shopee,NIL,Adidas,adidas Running Adistar 2.0 Shoes Men Blue GV9121,"15%OFF, 10%OFF, $5 OFF",$189.00,$141.75,0,https://shopee.sg/adidas-Running-Adistar-2.0-Shoes-Men-Blue-GV9121-i.265436651.21372577735?sp_atk=46182a31-9e20-4ec0-99be-7fc4ae2db007&xptdk=46182a31-9e20-4ec0-99be-7fc4ae2db007,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdg-ljy48z4cui6v4d,"There's more to long-distance running than just getting from A to B. It's about the breeze at your back, the rhythm of your stride, the freedom of the open road. The Adistar 2.0 Shoes are precision-engineered for perpetual motion, ensuring that each step transitions seamlessly into the next, kilometre after kilometre. The dual-density midsole combines lightweight foam for springy cushioning with a firm compound that cradles the heel. An internal cage locks down the foot for optimal support that never lets up.
- Regular fit
- Lace closure
- Mesh upper
- Soft and comfortable
- REPETITOR+ midsole
- Internal support cage
- Weight: 352 g (size UK 8.5)
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Football Predator Accuracy.3 Low Firm Ground Boots Unisex Orange GW4601,17%OFF,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Football-Predator-Accuracy.3-Low-Firm-Ground-Boots-Unisex-Orange-GW4601-i.265436651.21279184113?sp_atk=4abadf15-fcc0-4fd1-bb1f-c3c4b46f578a&xptdk=4abadf15-fcc0-4fd1-bb1f-c3c4b46f578a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdj-ljm7kaqbm7cn5f,"Control + accuracy = confidence. When the goal's in your sights, target perfection with adidas Predator Accuracy. The low-cut, coated textile upper on these football boots includes High Definition Texture across its strike zone. A mixture of debossed elements and raised print, it's there to help you nail every pass and shot. Underneath, a specialist outsole keeps you in boss mode on firm ground.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Coated textile upper
- 3D texture for soft touch
- Firm ground outsole",08-08-2023
shopee,NIL,Adidas,adidas Basketball Forum Low Classic Shoes Men White FZ6262,"15%OFF, 10%OFF, $5 OFF",$159.00,$119.25,0,https://shopee.sg/adidas-Basketball-Forum-Low-Classic-Shoes-Men-White-FZ6262-i.265436651.21272577619?sp_atk=49c83e84-e9d1-4b45-8faf-7b56b37d77be&xptdk=49c83e84-e9d1-4b45-8faf-7b56b37d77be,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljy3m618dap7a7,"You can't go wrong with a classic. These adidas Forum Low Shoes draw inspiration from the '80s and incorporate a mix of suede, leather and synthetic leather on the upper for a fresh take. These kicks can flow with sporty or preppy styling alike, so you do you.
- Lace closure
- Mesh, suede, full grain and synthetic leather upper
- Textile lining
- Rubber cupsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle OZNOVA Shoes Men Black GX4506,"15%OFF, 10%OFF, $5 OFF",$179.00,$125.30,0,https://shopee.sg/adidas-Lifestyle-OZNOVA-Shoes-Men-Black-GX4506-i.265436651.21179258693?sp_atk=4d737128-4fb2-40bb-9b7d-c7744fa6f60c&xptdk=4d737128-4fb2-40bb-9b7d-c7744fa6f60c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcr-lk0i7fg9ww720c,"What's the opposite of subtle? OZNOVA. These adidas shoes evolve and mutate the fearless attitude of '90s runners into a futuristic silhouette. And they don't stop there. Plush Adiplus cushioning with EVA inserts feels like the future too. So cushioned. So comfortable.
- Lace closure
- Textile and mesh upper
- Textile lining
- Adiplus cushioning
- EVA midsole inserts
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Men White HQ8589,"15%OFF, 10%OFF, $5 OFF",$209.00,$156.75,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Men-White-HQ8589-i.265436651.21172578133?sp_atk=2fa410b9-6dff-40a4-ab21-113939fdac3a&xptdk=2fa410b9-6dff-40a4-ab21-113939fdac3a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdt-ljweh057a1mfec,"You don't need a lot to go running. A snack, a playlist and these adidas running shoes will keep you going for the next few miles. Cushioned and responsive, Pureboost is an ultra-comfortable training shoe for short daily runs. adidas BOOST delivers incredible energy return with each step, and the Stretchweb rubber outsole flexes underfoot for an energised ride.
- Regular fit
- Lace closure
- Engineered mesh upper
- Cushioned, responsive feel
- Textile lining
- Boost midsole
- Stretchweb rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Superstar x Indigo Herz Shoes Men Black IE1842,17%OFF,No Price Reduction,$159.00,0,https://shopee.sg/adidas-Lifestyle-Superstar-x-Indigo-Herz-Shoes-Men-Black-IE1842-i.265436651.20779249963?sp_atk=01498bec-91c4-4915-90c5-fb34719cfde5&xptdk=01498bec-91c4-4915-90c5-fb34719cfde5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-lk4uill3cg2z7d,"Welcome to a new age of originality. Inspired by the adidas Originals-owned NFT, the Indigo Herz Drop is an invitation to self-express without limitations. No matter which world you're in. 

The beloved basketball shoes are headed straight into the Metaverse with the Superstar x Indigo Herz Shoes. The NFT features on the tongue and inspires the Firebird blue inner lining, while the soft leather upper plays up the premium vibes. The shell-toe finish stays true to the OG.
- Regular fit
- Lace closure
- Leather upper
- Textile lining
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Football Predator Accuracy.3 Firm Ground Boots Unisex Orange GW4591,17%OFF,No Price Reduction,$129.00,0,https://shopee.sg/adidas-Football-Predator-Accuracy.3-Firm-Ground-Boots-Unisex-Orange-GW4591-i.265436651.20579180079?sp_atk=3b242d89-a76e-4049-b62c-bf1196c7e5dd&xptdk=3b242d89-a76e-4049-b62c-bf1196c7e5dd,https://down-sg.img.susercontent.com/file/sg-11134201-7qveq-ljm7jquqnz2ue9,"Control + accuracy = confidence. When the goal's in your sights, target perfection with adidas Predator Accuracy. The soft, coated textile upper on these football boots includes High Definition Texture across its strike zone. A mixture of debossed elements and raised print, it's there to help you nail every pass and shot. Underneath, a specialist outsole keeps you in boss mode on firm ground.
- Regular fit
- Lace closure
- Mid-cut textile upper
- 3D texture for soft touch
- Firm ground outsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle OZNOVA Shoes Men White GX4505,"15%OFF, 10%OFF, $5 OFF",$179.00,$125.30,0,https://shopee.sg/adidas-Lifestyle-OZNOVA-Shoes-Men-White-GX4505-i.265436651.20388199425?sp_atk=f370e921-6cc6-4670-8e18-50a1fa27cee9&xptdk=f370e921-6cc6-4670-8e18-50a1fa27cee9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvef-ljy4kkspmlyv78,"What's the opposite of subtle? OZNOVA. These adidas shoes evolve and mutate the fearless attitude of '90s runners into a futuristic silhouette. And they don't stop there. Plush Adiplus cushioning with EVA inserts feels like the future too. So cushioned. So comfortable.
- Lace closure
- Textile and mesh upper
- Textile lining
- Adiplus cushioning
- EVA midsole inserts
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Basketball Forum Low CL x Indigo Herz Shoes Men White IE1855,17%OFF,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Basketball-Forum-Low-CL-x-Indigo-Herz-Shoes-Men-White-IE1855-i.265436651.20088204628?sp_atk=d17bf6cc-3416-4ea9-a8b0-8fc51537be72&xptdk=d17bf6cc-3416-4ea9-a8b0-8fc51537be72,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-ljy3eg2h7s3pa9,"Welcome to a new age of originality. Inspired by the adidas Originals-owned NFT, the Indigo Herz Drop is an invitation to self-express without limitations. No matter which world you're in. 

Step into the Metaverse in the Forum Low CL x Indigo Herz Shoes. Cloaked in the signature colors of Indigo Herz, the court-inspired shoes nod to OG with a classic silhouette and iconic layering. A translucent yellow outsole and inverted Trefoil logo bring the bold, optimistic vibes from an alternative reality.
- Lace closure
- Suede and CORDURA® nylon upper
- Textile lining
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Retropy F2 Shoes Men White GW5473,17%OFF,No Price Reduction,$139.00,0,https://shopee.sg/adidas-Lifestyle-Retropy-F2-Shoes-Men-White-GW5473-i.265436651.20079260261?sp_atk=1c5d7402-0d22-4604-b889-77f8a791a351&xptdk=1c5d7402-0d22-4604-b889-77f8a791a351,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-lk0ii7k9zy1617,"You like to be one step ahead. Blending retro vibes with modern design, these adidas Retropy F2 Shoes are right there with you. Rooted in '80s running style, they show off a layered material-mix upper. The sleek shape and thick EVA midsole make them ideal for today.
- Lace closure
- Textile upper with stitched suede overlays
- Textile lining
- EVA midsole
- Rubber outsole
- LEATHER/TEXTILE",08-08-2023
shopee,NIL,Adidas,adidas Running Supernova 2 Running Shoes Men White GW9089,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,0,https://shopee.sg/adidas-Running-Supernova-2-Running-Shoes-Men-White-GW9089-i.265436651.20008042747?sp_atk=496487e4-6c28-4b16-bebe-3f4f66fc72aa&xptdk=496487e4-6c28-4b16-bebe-3f4f66fc72aa,https://down-sg.img.susercontent.com/file/sg-11134201-7qven-ljy3m4tya96t79,"Who says running needs to be uncomfortable? These shoes are designed to help you run comfortable every time, on any terrain. From a precisely balanced mix of Bounce and increased Boost in the midsole to a new padded tongue and heel patch construction, experience comfort with every step. 

Supernova 2 is now made with a lower carbon footprint of 10% compared to the 2020 Supernova. From raw material extraction, processing, packaging, all the way to the end of product's life, we calculate and communicate its carbon footprint, conforming to an internationally recognized standard: ISO 14067 

To reduce our footprint, we need to measure it. The concise footprint results made available to you, provide full transparency on the complete lifecycle of the product. This is just one of our initiatives to help reduce our footprint.
- Regular fit
- Lace closure
- Boost and Bounce midsole
- Reduced carbon footprint
- Direct injected TPU outsole
- Padded tongue and heel
- Weight: 275g
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Response Super 3.0 Shoes Men Black HP5933,"15%OFF, 10%OFF, $5 OFF",$129.00,$96.75,0,https://shopee.sg/adidas-Running-Response-Super-3.0-Shoes-Men-Black-HP5933-i.265436651.19972578566?sp_atk=0a2d24e1-98ee-4b57-a6e7-8514290e7918&xptdk=0a2d24e1-98ee-4b57-a6e7-8514290e7918,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfd-ljy5h0zg378634,"Run against the clock in these sporty adidas running shoes. They feature a breathable mesh upper and a Geofit padded collar that supports your ankles. Bounce at the heel and Bounce+ underfoot increase cushioning for a speedy and springy feel. The rubber outsole provides excellent grip, so feel free to take your run off-road.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Breathable mesh upper
- Geofit padded collar
- Bounce and Bounce+ midsole
- Adibouncy EVA sockliner
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Ultrabounce Shoes Men Grey HP5776,17%OFF,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Men-Grey-HP5776-i.265436651.19688135360?sp_atk=9e77db00-1a68-417c-ade2-f75314220589&xptdk=9e77db00-1a68-417c-ade2-f75314220589,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfn-ljy5cv63bpcadb,"Ready to ramp up your training? These adidas shoes help you take the next step in your running journey. Lightweight Bounce cushioning provides comfort and flexibility to keep you energised when you add kilometres to your daily run. The long-lasting rubber outsole ensures traction on varied surfaces so you can stride with confidence.
- Regular fit
- Lace closure
- Textile upper
- Bounce midsole
- Textile lining
- Weight: 342 g (size UK 8.5)
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Response Super 3.0 Shoes Men White GW1379,17%OFF,No Price Reduction,$129.00,0,https://shopee.sg/adidas-Running-Response-Super-3.0-Shoes-Men-White-GW1379-i.265436651.19572579306?sp_atk=bb5d0276-1faf-44c6-81e8-a2401f909649&xptdk=bb5d0276-1faf-44c6-81e8-a2401f909649,https://down-sg.img.susercontent.com/file/sg-11134201-7qvek-ljy4aa107d1342,"Run against the clock in these sporty adidas running shoes. They feature a breathable mesh upper and a Geofit padded collar that supports your ankles. Bounce at the heel and Bounce+ underfoot increase cushioning for a speedy and springy feel. The rubber outsole provides excellent grip, so feel free to take your run off-road.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Breathable mesh upper
- Geofit padded collar
- Bounce and Bounce+ midsole
- Adibouncy EVA sockliner
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Superstar Shoes Men Black FZ6475,"15%OFF, 10%OFF, $5 OFF",$179.00,$125.30,0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Men-Black-FZ6475-i.265436651.19079366017?sp_atk=6c60ad4d-291a-4743-ba19-a9eb36ca8ba2&xptdk=6c60ad4d-291a-4743-ba19-a9eb36ca8ba2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-ljy4m6gz6txmbc,"Stun in true OG style in these adidas Superstar Shoes. This icon was born from the basketball court and reimagined for trendsetters and style stars alike throughout the years. Recognisable from the shell toe and 3-Stripes on the leather upper, this pair gets a fresh reset with pops of team-inspired colour. You'll want to pair them with both casual looks and flashy outfits alike. Whatever your style is, you'll stay classic and comfortable.
- Regular fit
- Lace closure
- Leather upper
- Synthetic lining
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Black GW9647,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Black-GW9647-i.265436651.18972579844?sp_atk=8b78ddbb-255e-4631-9fe0-e5219bca6c29&xptdk=8b78ddbb-255e-4631-9fe0-e5219bca6c29,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljy3msuj0u7y37,"Classics for a reason. These adidas slides are the perfect combination of versatility and comfort. They fit snugly and slip off easily for convenience as you move from the pool deck to the locker room to the couch. With an iconic look and casual style, they pair just as easily with track pants and socks as they do with swimming trunks and bare feet, keeping you ready for any occasion.
- Regular fit
- Slip-on
- Synthetic bandage upper
- Textile lining
- Injected EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Retropy F90 Shoes Men Grey HP6368,"15%OFF, 10%OFF, $5 OFF",$149.00,$104.30,0,https://shopee.sg/adidas-Lifestyle-Retropy-F90-Shoes-Men-Grey-HP6368-i.265436651.18888323815?sp_atk=8d9a8beb-7463-4a48-902e-31c8a702decc&xptdk=8d9a8beb-7463-4a48-902e-31c8a702decc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-ljm6j3uuuvbm46,"Running-inspired shoes that take you through all the day's adventures. Turn to these supremely comfortable adidas shoes when you need to be on your feet. For a while. The EVA midsole keeps your energy going, and the Torsion Bar in the outsole gives you support. Add on a durable mesh and suede upper, and you'll think your dreams have come true.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Lace closure
- Mesh and suede upper
- EVA midsole
- Torsion Bar and gel pocket
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Alphabounce+ Sustainable Bounce Shoes Men Black HP6144,17%OFF,No Price Reduction,$129.00,0,https://shopee.sg/adidas-Running-Alphabounce-Sustainable-Bounce-Shoes-Men-Black-HP6144-i.265436651.18688252707?sp_atk=837e7dfa-2739-4434-9c13-b5d3786c1654&xptdk=837e7dfa-2739-4434-9c13-b5d3786c1654,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-lk4rll33nd878e,"Go for that walk around the neighbourhood or head to the gym in a pair of adidas Alphabounce+ shoes. The mesh upper is soft and breathable to keep you comfortable as you go. A Bounce midsole makes the ride soft and springy while Cloudfoam on the heel cushions every step, so you can cruise smoothly through the day.
- Regular fit
- Lace closure
- Mesh upper
- Textile lining
- Hybrid Bounce and Cloudfoam midsole
- Adiwear outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Supernova 2.0 Shoes Men Blue HQ9938,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,0,https://shopee.sg/adidas-Running-Supernova-2.0-Shoes-Men-Blue-HQ9938-i.265436651.18672580234?sp_atk=7198cd3c-039d-408d-8cc6-5022193b040d&xptdk=7198cd3c-039d-408d-8cc6-5022193b040d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdx-ljy57333v9zq9b,"Who says running needs to be uncomfortable? These shoes are designed to help you run comfortable every time, on any terrain. From a precisely balanced mix of Bounce and increased BOOST in the midsole to a new padded tongue and heel patch construction, experience comfort with every step.

From raw material extraction, processing, packaging, all the way to the end of product's life, we calculate and communicate its carbon footprint, conforming to an internationally recognized standard: ISO 14067 

To reduce our footprint, we need to measure it. The concise footprint results made available to you below, cover the complete lifecycle of the product. This is just one of our initiatives to help reduce our footprint.
- Lace closure
- Textile upper
- BOOST and Bounce midsole cushioning
- Textile lining
- Weight: 278g (size UK 8.5)
- Synthetic outsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza Shoes Men Green HQ6763,"15%OFF, 10%OFF, $5 OFF",$99.00,$74.25,0,https://shopee.sg/adidas-Lifestyle-Nizza-Shoes-Men-Green-HQ6763-i.265436651.18488374924?sp_atk=a9f7c099-a56a-473b-94a5-c6c3354bb47b&xptdk=a9f7c099-a56a-473b-94a5-c6c3354bb47b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcq-lk0fe8igww793e,"Building on the iconic 1974 basketball trainer, these adidas Nizza Shoes remain a style champion. This low-cut version has a comfortable canvas upper and a durable outsole for finesse in every stride. Signature 3-Stripes let everyone know you're at the top of your game. 

Our cotton products support more sustainable cotton farming.
- Regular fit
- Lace closure
- Canvas upper with synthetic leather details
- Textile lining
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Running SOLARGLIDE 6 Shoes Men Black HP7611,17%OFF,No Price Reduction,$199.00,0,https://shopee.sg/adidas-Running-SOLARGLIDE-6-Shoes-Men-Black-HP7611-i.265436651.18472580143?sp_atk=4ceb86c5-b07d-483c-9c0c-c8193ea0d899&xptdk=4ceb86c5-b07d-483c-9c0c-c8193ea0d899,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdw-ljw9q64d3cp642,"There are shoes you can run in. And then there are your running shoes. The SOLARGLIDE 6 are the ones you lace up every day with goals in mind, like ramping up your distance or aiming for a personal best. They've got the tech you need to keep you going farther, faster, including the responsive feel of BOOST cushioning. adidas LEP 2.0 guides each footstrike to propel you forward, and the Continental™ Rubber outsole gives you extraordinary traction in wet and dry conditions.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Circular knit upper
- BOOST midsole
- adidas LEP 2.0
- Weight: 322 g (size UK 8.5)
- Continental™ Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Men Grey HQ1451,"15%OFF, 10%OFF, $5 OFF",$209.00,$156.75,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Men-Grey-HQ1451-i.265436651.18472580112?sp_atk=17a655a7-889b-4637-bdad-b1816b21d6b8&xptdk=17a655a7-889b-4637-bdad-b1816b21d6b8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-lk0gsw984ibb03,"You don't need a lot to go running. A snack, a playlist and these adidas running shoes will keep you going for the next few miles. Cushioned and responsive, Pureboost is an ultra-comfortable training shoe for short daily runs. adidas BOOST delivers incredible energy return with each step, and the Stretchweb rubber outsole flexes underfoot for an energised ride.
- Regular fit
- Lace closure
- Engineered mesh upper
- Cushioned, responsive feel
- Textile lining
- Boost midsole
- Stretchweb rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Retropy E5 Shoes Men Grey H03076,17%OFF,No Price Reduction,$180.00,0,https://shopee.sg/adidas-Lifestyle-Retropy-E5-Shoes-Men-Grey-H03076-i.265436651.18351622017?sp_atk=3357233c-885b-44db-9e8d-5a6fa8041709&xptdk=3357233c-885b-44db-9e8d-5a6fa8041709,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-lk0g3jufaf1zb6,"You're not confined by expectations, definitions or eras. Mix it up in these adidas shoes. Equal parts old and new, they have a retro-inspired look that comes from the '70s running archives, plus Boost cushioning for some cutting-edge tech from today. Feel the energy and rep the vintage style.
- Lace closure
- Textile upper with stitched suede overlays
- Boost midsole
- Rubber outsole
- LEATHER/TEXTILE",08-08-2023
shopee,NIL,Adidas,adidas Running Solarboost 3 Shoes Men Blue S42993,"15%OFF, 10%OFF, $5 OFF",$220.00,$110.00,0,https://shopee.sg/adidas-Running-Solarboost-3-Shoes-Men-Blue-S42993-i.265436651.18348032592?sp_atk=5962f584-21a3-42fd-b9dc-d540eeaf2a57&xptdk=5962f584-21a3-42fd-b9dc-d540eeaf2a57,https://down-sg.img.susercontent.com/file/sg-11134201-7qvea-ljy274e7kkgnb3,"Whether you're training for your first half marathon or running your fifth 26.2, these adidas running shoes provide comfort and support mile after mile. Responsive Boost cushioning and the LEP system allow you to get optimal energy return for a responsive stable run.
- Regular fit
- Lace closure
- Textile upper
- Boost midsole
- Stretchweb outsole with Continental™ Rubber
- Weight: 305 g (size UK 8.5)
- Textile lining
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Racer TR21 Shoes Men Grey GX0648,"15%OFF, 10%OFF, $5 OFF",$119.00,$89.25,0,https://shopee.sg/adidas-Running-Racer-TR21-Shoes-Men-Grey-GX0648-i.265436651.18088387120?sp_atk=93a30136-974a-402f-9fdb-290a2fd4e3d4&xptdk=93a30136-974a-402f-9fdb-290a2fd4e3d4,https://down-sg.img.susercontent.com/file/sg-11134201-7qveo-lk0hfu7pearp7d,"Step into the street in style. Casual and comfortable with a dash of sporty thrown in, these adidas shoes are ready to take you where you want to go. The Cloudfoam Super midsole provides superior cushioning with every step. A rubber outsole adds a pop of traction on tricky terrain.

Made with a series of recycled materials, and at least 50% recycled content, this product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Textile lining
- Heel support
- Cloudfoam Super midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Adilette Slides Men White HQ9928,"15%OFF, 10%OFF, $5 OFF",$89.00,$62.30,0,https://shopee.sg/adidas-Lifestyle-Adilette-Slides-Men-White-HQ9928-i.265436651.18088255875?sp_atk=e61d6892-0210-4748-9b66-03dd87973959&xptdk=e61d6892-0210-4748-9b66-03dd87973959,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdx-ljy57abn8luf39,"When it comes to shoes, slip-on slides are the ultimate in convenience. Good thing this pair from adidas makes that look good. The leather upper feels smooth and comfortable, and the soft lining welcomes your feet in. The rubber outsole is made for all-day wear, with durability that can handle your plans.
- Regular fit
- Slip-on
- Leather bandage upper
- Textile lining
- TPU footbed
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Basketball Forum Low Classic Shoes Men White ID6858,17%OFF,No Price Reduction,$159.00,0,https://shopee.sg/adidas-Basketball-Forum-Low-Classic-Shoes-Men-White-ID6858-i.265436651.18072580238?sp_atk=17cde4e8-cfbc-4d46-bf43-6cf15bdbe5b4&xptdk=17cde4e8-cfbc-4d46-bf43-6cf15bdbe5b4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfl-lk0iu4jo70n925,"For nearly 40 years, the Forum has been a staple of the adidas lineup. These Forum Low Classic Shoes tap into that rich history for some fresh appeal. The signature layered build is streamlined, with a gum rubber outsole for traction with style. Built to last with a nubuck and leather upper, these trainers are a perfect go-to for busy days and wild nights.
- Lace closure
- Full grain leather, nubuck and coated leather upper
- Textile lining
- Gum rubber outsole
- This product contains Pigskin material",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Shower Slides Unisex White GZ3775,17%OFF,No Price Reduction,$45.00,0,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Unisex-White-GZ3775-i.265436651.16792502249?sp_atk=a7a07fbe-b575-4e17-904e-96d6e4891612&xptdk=a7a07fbe-b575-4e17-904e-96d6e4891612,https://down-sg.img.susercontent.com/file/sg-11134201-7qvel-ljy28ztgwjre71,"From the pool deck to the shower to the couch, these slides are made for the work-hard-rest-hard lifestyle. The slip-on construction gives you a snug fit that's easy to kick on and off as needed. Lightweight cushioning keeps your feet cradled in all-day comfort. The adidas Badge of Sport completes the iconic Adilette look.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Contoured footbed
- Cloudfoam midsole
- Synthetic outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Stan Smith Shoes Men White GY5695,17%OFF,No Price Reduction,$159.00,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Shoes-Men-White-GY5695-i.265436651.16011015868?sp_atk=a356f27f-5307-4ff6-b999-ddc5b700829b&xptdk=a356f27f-5307-4ff6-b999-ddc5b700829b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfz-ljy4mf2mn4bbab,"Timeless appeal. Effortless style. Everyday versatility. For over 50 years and counting, adidas Stan Smith Shoes have continued to hold their place as an icon. This pair shows off a fresh redesign as part of adidas' commitment to use only recycled polyester by 2024. With a vegan upper and an outsole made from rubber waste, they still have iconic style, they're just made with the planet in mind.

This product is made with vegan alternatives to animal-derived ingredients or materials. It is also made with Primegreen, a series of high-performance recycled materials. 50% of upper is recycled content. No virgin polyester.
- Regular fit
- Lace closure
- Synthetic lining
- Rubber outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex White GZ5893,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-White-GZ5893-i.265436651.15300096702?sp_atk=22977d4c-92d6-4078-8d15-e65cd509409e&xptdk=22977d4c-92d6-4078-8d15-e65cd509409e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfl-lk0jz67pug1j99,"Whether you're heading to the locker room after an intense gym session or at home recovering on the couch, these slides keep your feet wrapped in lightweight comfort. Pair them with socks and shorts for your post-workout look or with your favourite swimwear for the ultimate beach vibe. The adidas 3-Stripes design completes your sport style.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Lightweight cushioning
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Questar Shoes Men Grey HP2434,"15%OFF, 10%OFF, $5 OFF",$119.00,$89.25,0,https://shopee.sg/adidas-Running-Questar-Shoes-Men-Grey-HP2434-i.265436651.14596323807?sp_atk=21f42148-6204-47d9-b2a0-63a852ece975&xptdk=21f42148-6204-47d9-b2a0-63a852ece975,https://down-sg.img.susercontent.com/file/sg-11134201-7qven-lk0hvezqrj7u17,"Every day is a good day for a run when you lace up in these adidas shoes. A padded collar gives you a snug and secure fit, and lightweight cushioning underfoot delivers enhanced flexibility for a comfortable step from heel-strike to toe-off.
- Regular fit
- Lace closure
- Textile upper
- Geofit padded collar
- Textile lining
- Bounce midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
