shopee,NIL,Adidas,adidas Lifestyle adidas x Marimekko Superstar Shoes Women White HP9779,"15%OFF, 10%OFF, $5 OFF",$169.00,$126.75,0,https://shopee.sg/adidas-Lifestyle-adidas-x-Marimekko-Superstar-Shoes-Women-White-HP9779-i.265436651.19679195472?sp_atk=ff284953-dbb8-44be-b534-a3e987e2c9a8&xptdk=ff284953-dbb8-44be-b534-a3e987e2c9a8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfd-ljy5jrwzbbrq03,"The 1960s go graphic on these signature adidas Superstar shoes accented by a bold print from Finnish design house Marimekko. The clean leather upper and iconic shell toe are set off by serrated 3-Stripes, giving your outfit edge and design cred that's instantly recognisable. A soft lining keeps your feet comfortable.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Leather upper
- Textile lining
- Rubber outsole
- Marimekko graphic",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Shower Slides Women Black FZ2852,"10%OFF, $5 OFF, 15%OFF",$45.00,$31.50,0,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Women-Black-FZ2852-i.265436651.19188215353?sp_atk=e25213c2-f53b-45ca-9115-d7bb5072d7a1&xptdk=e25213c2-f53b-45ca-9115-d7bb5072d7a1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcp-lk0hzb9vhata20,"When you hit the pool, there's only one thing you need: these adidas slides. Okay, and a bathing suit. The point is, there's no need to pack a separate pair of shoes in your gym bag. All your pre- and post-pool comfort is right here. The slides dry quickly, so you can hop out of the shower and straight into them before taking on the rest of the day.
- Regular fit
- Slip-on construction
- One-piece synthetic bandage upper
- Cushioned feel
- Plush slides in collaboration with Takahashi Hiroko
- Textile lining
- EVA outsole and soft Cloudfoam footbed
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Women Black GZ5897,"15%OFF, $5 OFF, 10%OFF",$59.00,$41.30,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Women-Black-GZ5897-i.265436651.19188205504?sp_atk=d5e6afa6-37b7-4d90-971b-7ba55119cde4&xptdk=d5e6afa6-37b7-4d90-971b-7ba55119cde4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-ljy3urijhbqs34,"Whether you're heading home from the gym or hanging on the couch with friends, these slides keep your feet wrapped in lightweight comfort. Pair them with socks and shorts for your post-workout look or with your favourite swimwear for the ultimate beach vibe. The adidas 3-Stripes design completes your sport style.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Lightweight cushioning
- Contoured footbed
- Synthetic outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Questar Shoes Women Blue HP2429,17%OFF,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Questar-Shoes-Women-Blue-HP2429-i.265436651.18579376596?sp_atk=d8c8c191-7458-4938-b0d6-97468d1a7d44&xptdk=d8c8c191-7458-4938-b0d6-97468d1a7d44,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdy-lk0hh4cvvcms7b,"Every day is a good day for a run when you lace up in these adidas shoes. A padded collar gives you a snug and secure fit, while lightweight cushioning underfoot delivers enhanced flexibility for a comfortable step from heel-strike to toe-off. 

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Geofit padded collar
- Textile lining
- Bounce midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Blue H03616,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Blue-H03616-i.265436651.18372579655?sp_atk=ef0f8e2c-8d82-4e39-ac59-f2b8f6aaf9e2&xptdk=ef0f8e2c-8d82-4e39-ac59-f2b8f6aaf9e2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfi-ljy48grpnv9h31,"Classics for a reason. These adidas slides are the perfect combination of versatility and comfort. They fit snugly and slip off easily for convenience as you move from the pool deck to the locker room to the couch. With an iconic look and casual style, they pair just as easily with track pants and socks as they do with swimming trunks and bare feet, keeping you ready for any occasion.
- Regular fit
- Slip-on
- Synthetic bandage upper
- Textile lining
- Injected EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Golf Adicross ZX Primeblue Spikeless Golf Shoes Unisex Black G58740,"15%OFF, 10%OFF, $5 OFF",$185.00,$138.75,0,https://shopee.sg/adidas-Golf-Adicross-ZX-Primeblue-Spikeless-Golf-Shoes-Unisex-Black-G58740-i.265436651.17109125333?sp_atk=2728cb53-0617-4899-9024-0a561a2fac0c&xptdk=2728cb53-0617-4899-9024-0a561a2fac0c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-ljy2mpi6eyc695,"Bring comfort and performance to your game in these adidas golf shoes. The Boost midsole provides energy return from first tee to final putt. A waterproof textile upper keeps your feet dry in damp conditions. The spikeless Traxion outsole delivers grip on variable terrain and transitions easily from course to clubhouse and beyond.
- Regular fit
- Lace closure
- Textile upper
- Waterproof
- EVA cushioning
- Boost midsole
- Adiwear and Traxion outsole
- TEXTILE/LEATHER",08-08-2023
shopee,NIL,Adidas,adidas Running Start Your Run Shoes Women Black GY9234,"15%OFF, 10%OFF, $5 OFF",$99.00,$69.30,0,https://shopee.sg/adidas-Running-Start-Your-Run-Shoes-Women-Black-GY9234-i.265436651.16692501393?sp_atk=5b806ada-9a68-4ece-b875-1e17e4f7db2f&xptdk=5b806ada-9a68-4ece-b875-1e17e4f7db2f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfo-ljy3ubssh8yfd0,"You'll want these adidas running shoes the next time you step out on your route. Classic lines and understated colours combine in a style every athlete can appreciate. These trainers are designed around the way women move, featuring heels that support each touchdown and LIGHTMOTION cushioning for elevated response on the road or track. 

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- LIGHTMOTION cushioning
- Textile lining
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Supernova 2 Running Shoes Women White GZ6939,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,0,https://shopee.sg/adidas-Running-Supernova-2-Running-Shoes-Women-White-GZ6939-i.265436651.16472481557?sp_atk=a31fc833-8829-4748-afa2-9de4eb1f266c&xptdk=a31fc833-8829-4748-afa2-9de4eb1f266c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfb-ljy4ztgkor6f20,"Who says running needs to be uncomfortable? These shoes are designed to help you run comfortable every time, on any terrain. From a precisely balanced mix of Bounce and increased Boost in the midsole to a new padded tongue and heel patch construction, experience comfort with every step. 

Supernova 2 is now made with a lower carbon footprint of 12% compared to the 2020 Supernova. From raw material extraction, processing, packaging, all the way to the end of product's life, we calculate and communicate its carbon footprint, conforming to an internationally recognized standard: ISO 14067 

To reduce our footprint, we need to measure it. The concise footprint results made available to you, provide full transparency on the complete lifecycle of the product. This is just one of our initiatives to help reduce our footprint.
- Regular fit
- Lace closure
- Boost and Bounce midsole
- Reduced carbon footprint
- Direct injected TPU outsole
- Padded tongue and heel
- Weight: 245g (size UK 5.5)
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Duramo SL 2.0 Shoes Women Blue HQ4131,"15%OFF, 10%OFF, $5 OFF",$99.00,$69.30,0,https://shopee.sg/adidas-Running-Duramo-SL-2.0-Shoes-Women-Blue-HQ4131-i.265436651.13299424236?sp_atk=ff0d3c14-a8c0-47a3-8f07-3bdb13024366&xptdk=ff0d3c14-a8c0-47a3-8f07-3bdb13024366,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-ljy5hophett77b,"From a morning session at the yoga studio to a day of errands to an evening with friends, keep your feet comfortable and your style on point in these adidas shoes. Pair them with your favourite tights for the ultimate athletic-casual vibe. A mesh upper helps you stay cool, while superlight cushioning cradles every step you take.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Sandwich mesh upper
- Supportive no-sew overlays
- Soft heel
- LIGHTMOTION cushioning
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Women White HP6295,"10%OFF, $5 OFF, 15%OFF",$40.00,$28.00,0,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Women-White-HP6295-i.265436651.10598947741?sp_atk=56ba0c5f-4c22-48ed-9f82-9babbc57baba&xptdk=56ba0c5f-4c22-48ed-9f82-9babbc57baba,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdu-ljy49dpvg2dhba,"An iconic style for slick surfaces. These quick-drying slides flash 3-Stripes across the bandage-style upper. Plush cushioning in the footbed provides the ultimate in comfort in and out of the shower.
- Regular fit
- Slip-on construction
- Single-bandage synthetic upper
- Synthetic outsole; Synthetic lining
- Soft Cloudfoam footbed
- Quick-drying materials
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Black EG1758,17%OFF,No Price Reduction,$40.00,0,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Black-EG1758-i.265436651.6096002522?sp_atk=b848c864-19be-4de3-bd97-d0241509b342&xptdk=b848c864-19be-4de3-bd97-d0241509b342,https://down-sg.img.susercontent.com/file/sg-11134201-7qve5-lk0hambocmza24,"Rinse off after the pool in these shower-friendly sandals. Keeping it simple, the smooth slip-ons reveal their adidas DNA with signature 3-Stripes. Soft cushioning rewards tired feet with plush comfort.
- Regular fit
- Slip-on construction
- One-piece moulded EVA upper
- EVA outsole
- Soft Cloudfoam footbed
- Lightweight feel; Quick-drying material
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Green FY8048,"10%OFF, $5 OFF, 15%OFF",$40.00,$30.00,0,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Green-FY8048-i.265436651.4195989357?sp_atk=74dd4258-e6f0-4ca7-8bb5-274658d06c39&xptdk=74dd4258-e6f0-4ca7-8bb5-274658d06c39,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfr-lk0gqd4rh2s6e3,"Rinse off after the pool in these shower-friendly sandals. Keeping it simple, the smooth slip-ons reveal their adidas DNA with signature 3-Stripes. Soft cushioning rewards tired feet with plush comfort.
- Regular fit
- Slip-on construction
- One-piece moulded EVA upper
- EVA outsole
- Soft Cloudfoam footbed
- Lightweight feel; Quick-drying material
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Energy Falcon X Shoes Women Grey FW4714,17%OFF,No Price Reduction,$100.00,0,https://shopee.sg/adidas-Running-Energy-Falcon-X-Shoes-Women-Grey-FW4714-i.265436651.8784102380?sp_atk=d4f07b0a-8232-4646-a3ec-91f8d22bfeb8&xptdk=d4f07b0a-8232-4646-a3ec-91f8d22bfeb8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdx-ljy56p1afgzbe7,"It's 5 a.m. The sun's not up yet. You are. The treadmill in the garage is calling. Answer it with these adidas running shoes. The soft cushioning makes you feel like you're floating on a cloud instead of a machine. 60 minutes, you're done. It's time for work. New clothes, same shoes. New stroll, same comfort.
- Regular fit
- Lace closure
- Textile upper with TPU heel counter
- Cushioned and supportive feel
- Supportive running shoes
- Cushioned Cloudfoam midsole
- Adiwear rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Racer TR Slides Unisex Green GZ1168,"15%OFF, $5 OFF, 10%OFF",$50.00,$37.50,0,https://shopee.sg/adidas-Swimming-Racer-TR-Slides-Unisex-Green-GZ1168-i.265436651.22922232037?sp_atk=1828bb39-dc31-4d68-9e75-391d593371c6&xptdk=1828bb39-dc31-4d68-9e75-391d593371c6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdh-lk0h061b045aeb,"Introduced in 1972, the beloved adidas Adilette slides have been much copied but never surpassed. Designed to transition seamlessly from the beach to the locker room to running errands around town, this version has a soft EVA bandage upper and a comfortable contoured footbed.
- Regular fit
- Slip-on
- EVA bandage upper
- Lightweight
- Textile lining
- Injected EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Sandals Unisex Blue GV9713,"15%OFF, $5 OFF, 10%OFF",$59.00,$44.25,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Sandals-Unisex-Blue-GV9713-i.265436651.8091556133?sp_atk=73cba933-d8c1-4ea2-96e7-8cdbdf102546&xptdk=73cba933-d8c1-4ea2-96e7-8cdbdf102546,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-lk0i9af5wujb74,"Slide feet first into comfort. With a classic design, these adidas slides are the epitome of versatility and laid-back vibes. A contoured footbed delivers plush cushioning for all-day comfort. A stylish bandage upper features adidas branding.
- Regular fit
- Slip-on construction
- Bandage upper
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Tennis Adizero Ubersonic 4 Tennis Shoes Women Orange HQ8392,"15%OFF, 10%OFF, $5 OFF",$179.00,$134.25,0,https://shopee.sg/adidas-Tennis-Adizero-Ubersonic-4-Tennis-Shoes-Women-Orange-HQ8392-i.265436651.19488542170?sp_atk=0f6e905d-5de7-4a9e-85c1-a781bfe65072&xptdk=0f6e905d-5de7-4a9e-85c1-a781bfe65072,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljy38lxenjaj3e,"Speed buys time. Time earns points. That's why these adidas Adizero Ubersonic 4 tennis shoes were designed to get you to the ball faster. Their foot-hugging stretch-woven upper and external heel counter keep you strapped in for explosive sprints. Internal reinforcements add extra stability through slides and sidesteps. Underneath, a low-profile Lightstrike midsole and grippy Adiwear outsole combine to ensure you're always first to react on hard courts.
- Lace closure
- Mesh upper with inner knit sock
- Adituff toe
- Lightstrike cushioning
- Adiwear outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Stan Smith Millencon Shoes Women White HQ6041,"15%OFF, 10%OFF, $5 OFF",$169.00,$126.75,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Millencon-Shoes-Women-White-HQ6041-i.265436651.22940685083?sp_atk=25daaf25-e4df-43c0-a1bd-9fc8b8eaf00b&xptdk=25daaf25-e4df-43c0-a1bd-9fc8b8eaf00b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-ljy2plhq8q2m11,"Ready to enter the metaverse? These adidas shoes envision the future with fluid lines and unique shapes that create a whole new world of proportion. Drawing on basketball-inspired design elements with a nod to the 2000s, a clean leather upper meets wavy tooling in an otherworldly style statement.
- Regular fit
- Lace closure
- Leather upper with shiny heel tab
- Smooth feel
- TPU insert between midsole and upper
- Textile lining
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Runfalcon 3 TR Shoes Women Blue HP7567,"15%OFF, 10%OFF, $5 OFF",$89.00,$62.30,0,https://shopee.sg/adidas-Running-Runfalcon-3-TR-Shoes-Women-Blue-HP7567-i.265436651.20488357862?sp_atk=8ac85e69-9b1a-4b62-a402-9a9474914f68&xptdk=8ac85e69-9b1a-4b62-a402-9a9474914f68,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdf-lk4s985a836a2f,"Whether your go-to trail winds through the hills or meanders to your favourite coffee shop, these adidas running shoes cushion your ride. The Cloudfoam midsole offers step-in comfort that doesn't let up, and the textile upper provides a supportive, breathable feel. The rubber outsole grips variable terrain to keep you confident on your feet.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Cloudfoam midsole
- Textile lining
- Weight: 245 g (size UK 5.5)
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Shower Slides Unisex Blue GZ3774,17%OFF,No Price Reduction,$45.00,0,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Unisex-Blue-GZ3774-i.265436651.23922230598?sp_atk=76901f37-31fd-4fe2-a8a3-c58de771fd43&xptdk=76901f37-31fd-4fe2-a8a3-c58de771fd43,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-lk0fdm6nl60k35,"From the pool deck to the shower to the couch, these slides are made for the work-hard-rest-hard lifestyle. The slip-on construction gives you a snug fit that's easy to kick on and off as needed. Lightweight cushioning keeps your feet cradled in all-day comfort. The adidas Badge of Sport completes the iconic Adilette look.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Contoured footbed
- Cloudfoam midsole
- Synthetic outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Women White HQ8582,"15%OFF, 10%OFF, $5 OFF",$209.00,$156.75,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Women-White-HQ8582-i.265436651.23922228702?sp_atk=fc09388d-3713-4abf-8496-c80ab69e1cb6&xptdk=fc09388d-3713-4abf-8496-c80ab69e1cb6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-ljwby13bx62m34,"You don't have to run far to feel the benefits of training. Slip on these adidas shoes, and you're only a few miles away from a good mood. They're designed for short runs, with a BOOST midsole that offers incredible energy return with every step. The Stretchweb outsole flexes naturally for an energised ride, and Continental™ Rubber gives you superior traction.
- Regular fit
- Lace closure
- Engineered mesh upper
- Adaptive feel
- BOOST midsole
- Textile lining
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex White GZ5895,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-White-GZ5895-i.265436651.23641364259?sp_atk=02c41e14-fb15-42ac-89e2-1a01d559a3b3&xptdk=02c41e14-fb15-42ac-89e2-1a01d559a3b3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvem-lk0jip4tqwdn70,"Whether you're heading to the locker room after an intense gym session or at home recovering on the couch, these slides keep your feet wrapped in lightweight comfort. Pair them with socks and shorts for your post-workout look or with your favourite swimwear for the ultimate beach vibe. The adidas 3-Stripes design completes your sport style.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Lightweight cushioning
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Start Your Run Shoes Women Grey HP5666,"15%OFF, 10%OFF, $5 OFF",$99.00,$74.25,0,https://shopee.sg/adidas-Running-Start-Your-Run-Shoes-Women-Grey-HP5666-i.265436651.23622231636?sp_atk=31bec15a-dc62-4a6a-94f9-4bd7bf514895&xptdk=31bec15a-dc62-4a6a-94f9-4bd7bf514895,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljy41jro1n9u52,"You'll want these adidas running shoes the next time you step out on your route. Classic lines and understated colours combine in a style every athlete can appreciate. These trainers are designed around the way women move, featuring heels that support each touchdown and LIGHTMOTION cushioning for elevated response on the road or track. 

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- LIGHTMOTION cushioning
- Textile lining
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Questar Shoes Women Black HP2432,17%OFF,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Questar-Shoes-Women-Black-HP2432-i.265436651.23622230931?sp_atk=85bc0a12-ecd1-471b-b225-94206dc55fce&xptdk=85bc0a12-ecd1-471b-b225-94206dc55fce,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-ljy5e5vt04ok00,"Every day is a good day for a run when you lace up in these adidas shoes. A padded collar gives you a snug and secure fit, while lightweight cushioning underfoot delivers enhanced flexibility for a comfortable step from heel-strike to toe-off. 

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Geofit padded collar
- Textile lining
- Bounce midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Runfalcon 3 TR Shoes Women Black HQ3791,17%OFF,No Price Reduction,$89.00,0,https://shopee.sg/adidas-Running-Runfalcon-3-TR-Shoes-Women-Black-HQ3791-i.265436651.23541364502?sp_atk=15c758ae-a3b1-4230-a1e8-abf82108f58e&xptdk=15c758ae-a3b1-4230-a1e8-abf82108f58e,https://down-sg.img.susercontent.com/file/sg-11134201-7qveu-lk4sx6m43wiz26,"Whether your go-to trail winds through the hills or meanders to your favourite coffee shop, these adidas running shoes cushion your ride. The Cloudfoam midsole offers step-in comfort that doesn't let up, and the textile upper provides a supportive, breathable feel. The rubber outsole grips variable terrain to keep you confident on your feet.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Cloudfoam midsole
- Textile lining
- Weight: 245 g (size UK 5.5)
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Astir SN Shoes Women White HP2815,"15%OFF, 10%OFF, $5 OFF",$169.00,$126.75,0,https://shopee.sg/adidas-Lifestyle-Astir-SN-Shoes-Women-White-HP2815-i.265436651.23540679332?sp_atk=1d19ab78-b4a8-4700-9eea-a615e56e1acd&xptdk=1d19ab78-b4a8-4700-9eea-a615e56e1acd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-ljy2bukmja4qf5,"Turn heads in these adidas Astir SN Shoes. Shimmery leather overlays and bright bursts of colour on the upper give them a high-energy feel. The round perforation on the tongue is a nod to the signature oversized eyelets usually seen on the Astir. Pair them with any look that could benefit from a pop of colour. You'll stay comfortable in these all day thanks to the EVA midsole.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Lace closure
- Mesh upper with leather overlays
- Textile lining
- EVA midsole
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Superstar Shoes Women White HQ9018,17%OFF,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Women-White-HQ9018-i.265436651.23440679373?sp_atk=49adb3b5-4085-46e1-b7af-d4bb2dc2978b&xptdk=49adb3b5-4085-46e1-b7af-d4bb2dc2978b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfk-ljy2w1z6128n81,"From '70s hardwood classic to everyday footwear staple, the adidas Superstar trainer is a boundary-breaking icon. This version of the shoes dials it up a notch with statement-making proportions emphasised through the interplay of the upper and midsole. The sleek leather upper is taken over by a thick, fluid midsole with double-layered foxing tape for a futuristic feel. A memory foam sockliner lets you stride in comfort and confidence.
- Regular fit
- Lace closure
- Leather upper
- Synthetic lining
- Memory foam sockliner
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Blue GZ5892,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Blue-GZ5892-i.265436651.23422232164?sp_atk=b589207f-e716-4418-90e9-a909e5b20222&xptdk=b589207f-e716-4418-90e9-a909e5b20222,https://down-sg.img.susercontent.com/file/sg-11134201-7qvet-ljy4nxmirshxc1,"Whether you're heading to the locker room after an intense gym session or at home recovering on the couch, these slides keep your feet wrapped in lightweight comfort. Pair them with socks and shorts for your post-workout look or with your favourite swimwear for the ultimate beach vibe. The adidas 3-Stripes design completes your sport style.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Lightweight cushioning
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Questar Shoes Women White HP2431,"15%OFF, 10%OFF, $5 OFF",$119.00,$89.25,0,https://shopee.sg/adidas-Running-Questar-Shoes-Women-White-HP2431-i.265436651.23322231076?sp_atk=00ab452d-5909-49d5-9d13-e12237abb22f&xptdk=00ab452d-5909-49d5-9d13-e12237abb22f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvew-ljy2bx3ct4at88,"Every day is a good day for a run when you lace up in these adidas shoes. A padded collar gives you a snug and secure fit, while lightweight cushioning underfoot delivers enhanced flexibility for a comfortable step from heel-strike to toe-off. 

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Geofit padded collar
- Textile lining
- Bounce midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Adistar 2.0 Shoes Women Black HP5645,"15%OFF, 10%OFF, $5 OFF",$189.00,$132.30,0,https://shopee.sg/adidas-Running-Adistar-2.0-Shoes-Women-Black-HP5645-i.265436651.23322230322?sp_atk=26c417d5-152c-416f-b632-34dcea99586e&xptdk=26c417d5-152c-416f-b632-34dcea99586e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdy-ljwby3znohbo8b,"Launch. Land. Repeat. Distance running is simply the act of putting one foot in front of the other — over and over again — and the adidas Adistar 2.0 shoes are designed to take you farther than you thought possible. Their dual-density midsole combines two types of foam to cradle your heel and propel you forward. A mesh upper offers lockdown and support to keep you going step after step, kilometre after kilometre.
- Regular fit
- Lace closure
- Zoned mesh upper
- Internal support cage
- Textile lining
- Dual-density REPETITOR and REPETITOR+ midsole
- Weight: 270 g (size UK 5.5)
- Continental™ Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Speedmotion Shoes Women Turquoise HP5694,"15%OFF, 10%OFF, $5 OFF",$129.00,$90.30,0,https://shopee.sg/adidas-Running-Speedmotion-Shoes-Women-Turquoise-HP5694-i.265436651.23122231327?sp_atk=6d11071f-9fea-408a-ac1a-ac097f1ff13f&xptdk=6d11071f-9fea-408a-ac1a-ac097f1ff13f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvct-ljy3qsvi98yf2f,"Lace up tight and get after your day. These adidas running shoes have a lightweight LIGHTMOTION midsole and a Geofit collar that locks in your feet, so whether you're running to catch the bus or getting in some laps on the track after work, your strides will be in total comfort. A support system in the forefoot and a unique heel construction give you the confidence to really push it.

Made with a series of recycled materials, and at least 50% recycled content, this product represents just one of our solutions to help end plastic waste.
- Women's-specific fit
- Lace closure
- Geofit padded collar
- Forefoot medial support system
- Optimised heel construction
- LIGHTMOTION cushioning
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Adilette Lite Slides Women White IG7071,"15%OFF, $5 OFF, 10%OFF",$59.00,$44.25,0,https://shopee.sg/adidas-Lifestyle-Adilette-Lite-Slides-Women-White-IG7071-i.265436651.23066850645?sp_atk=3264c337-60d2-4e8f-b18b-bc55ff9660bf&xptdk=3264c337-60d2-4e8f-b18b-bc55ff9660bf,https://down-sg.img.susercontent.com/file/sg-11134201-7qveu-ljy27r14en0e22,"Put your playful side on display with these adidas Adilette Lite Slides. Building on a classically sporty design, these slides incorporate an extra-soft footbed that cradles your foot every step of the way. A fun jelly Trefoil sits atop a colourful bandage upper for a lighthearted feel. Pop them on with a tank dress or jumpsuit and set out to enjoy your day.
- Slip-on
- Synthetic upper
- Textile lining
- Synthetic outsole",08-08-2023
