NIL,Adidas,adidas Swimming Adilette Boost Slides Unisex Grey GX4285,NA,No Price Reduction,$90.00,0,https://shopee.sg/adidas-Swimming-Adilette-Boost-Slides-Unisex-Grey-GX4285-i.265436651.13798183664?sp_atk=90babce9-f74b-4dc5-9bbf-b66926e97566&xptdk=90babce9-f74b-4dc5-9bbf-b66926e97566,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg4-ljy0yiq19yiyd4,04-08-2023
NIL,Adidas,adidas Lifestyle Adilette Lite Slides Women Pink GZ6198,"15%OFF, 10%OFF, $5 OFF",No Price Reduction,$59.00,0,https://shopee.sg/adidas-Lifestyle-Adilette-Lite-Slides-Women-Pink-GZ6198-i.265436651.13771272097?sp_atk=f6d2cfc3-6d58-4534-90ef-a1da811f0f39&xptdk=f6d2cfc3-6d58-4534-90ef-a1da811f0f39,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfr-ljy0m65buxd756,04-08-2023
NIL,Adidas,adidas Swimming Adilette Aqua Slides Women White GZ5237,"10%OFF, $5 OFF, 15%OFF",$40.00,$32.00,0,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Women-White-GZ5237-i.265436651.13614024828?sp_atk=67943b84-176b-4023-9123-e3e2f7a7953f&xptdk=67943b84-176b-4023-9123-e3e2f7a7953f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-ljy3zo4n10ok43,04-08-2023
NIL,Adidas,adidas Running Pureboost 22 Shoes Women Black GW0907,"15%OFF, 10%OFF, $5 OFF",$189.00,$132.30,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Women-Black-GW0907-i.265436651.12378922057?sp_atk=50badd06-17c9-48a5-bb92-f5c9af1a0840&xptdk=50badd06-17c9-48a5-bb92-f5c9af1a0840,https://down-sg.img.susercontent.com/file/sg-11134201-7qvco-ljy5d1wbin5g5e,04-08-2023
NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Black GV9736,NA,No Price Reduction,$55.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Black-GV9736-i.265436651.12251615879?sp_atk=ace1ba33-3e50-4344-83b0-104871e8ef4d&xptdk=ace1ba33-3e50-4344-83b0-104871e8ef4d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf9-ljy0z3vo9ziq4b,04-08-2023
NIL,Adidas,adidas Lifestyle Superstar Shoes Women White FX7483,NA,No Price Reduction,$159.00,0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Women-White-FX7483-i.265436651.12073999106?sp_atk=31b7e63b-2a01-447a-a1ef-48d0f71e0faa&xptdk=31b7e63b-2a01-447a-a1ef-48d0f71e0faa,https://down-sg.img.susercontent.com/file/sg-11134201-7qvej-ljy0hxxokbjf68,04-08-2023
NIL,Adidas,adidas Swimming Adilette Shower Slides Unisex White GZ5921,NA,No Price Reduction,$40.00,0,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Unisex-White-GZ5921-i.265436651.11683782694?sp_atk=b5f2a691-5a7d-49b8-94d7-01dc7cfdb26c&xptdk=b5f2a691-5a7d-49b8-94d7-01dc7cfdb26c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-ljy01w643dhh6b,04-08-2023
NIL,Adidas,adidas Running Racer TR21 Shoes Women Grey H00654,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,0,https://shopee.sg/adidas-Running-Racer-TR21-Shoes-Women-Grey-H00654-i.265436651.10540427148?sp_atk=f61cce6b-8efc-4d3d-b48d-9a741a16038e&xptdk=f61cce6b-8efc-4d3d-b48d-9a741a16038e,https://down-sg.img.susercontent.com/file/sg-11134201-7qveq-ljy41vbb5f865e,04-08-2023
NIL,Adidas,adidas Lifestyle Adilette Lite Slides Women White GZ6197,NA,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Lifestyle-Adilette-Lite-Slides-Women-White-GZ6197-i.265436651.8498105521?sp_atk=d545f3a2-b30c-474a-9867-8a02e948a532&xptdk=d545f3a2-b30c-474a-9867-8a02e948a532,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-ljxzj5vat79m45,04-08-2023
NIL,Adidas,adidas Swimming Adilette Boost Slides Unisex Black FY8154,NA,No Price Reduction,$89.00,0,https://shopee.sg/adidas-Swimming-Adilette-Boost-Slides-Unisex-Black-FY8154-i.265436651.6596002211?sp_atk=b4909746-67e0-45e8-ad82-283b7fd4344e&xptdk=b4909746-67e0-45e8-ad82-283b7fd4344e,https://down-sg.img.susercontent.com/file/sg-11134201-7qve4-ljxzhhwwjrrqc1,04-08-2023
NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex White F35539,NA,No Price Reduction,$40.00,0,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-White-F35539-i.265436651.3796035171?sp_atk=b18c8911-78e9-4940-b80b-712a75be8336&xptdk=b18c8911-78e9-4940-b80b-712a75be8336,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd6-ljy3vbb2k1na52,04-08-2023
