Running,Under Armour,Under Armour UA Men's Charged Escape 4 Running Shoes,NA,$129.00 ,1,https://shopee.sg/Under-Armour-UA-Men's-Charged-Escape-4-Running-Shoes-i.252648730.21756565269?sp_atk=8dfea054-9bf1-4cf6-8ee2-994af9600008&xptdk=8dfea054-9bf1-4cf6-8ee2-994af9600008,https://down-sg.img.susercontent.com/file/sg-11134201-7qve8-livgibyiaubx5a,26-07-23
Running,Asics,ASICS Women GEL-NIMBUS 24 Running Shoes in Orchid/Soft Sky,$259.00 ,$181.30 ,0,https://shopee.sg/ASICS-Women-GEL-NIMBUS-24-Running-Shoes-in-Orchid-Soft-Sky-i.455553838.21672578786?sp_atk=244e172f-cfec-451d-b0a2-02b657896823&xptdk=244e172f-cfec-451d-b0a2-02b657896823,https://down-sg.img.susercontent.com/file/sg-11134207-23020-57zd4reqn8mve6,26-07-23
Running,Asics,ASICS Men GEL-NIMBUS 24 Running Shoes in Blue Harmony/Blue Bliss,$259.00 ,$155.40 ,1,https://shopee.sg/ASICS-Men-GEL-NIMBUS-24-Running-Shoes-in-Blue-Harmony-Blue-Bliss-i.455553838.21504643072?sp_atk=22ee2c32-2c64-4e19-a8c8-a0986fa4db2b&xptdk=22ee2c32-2c64-4e19-a8c8-a0986fa4db2b,https://down-sg.img.susercontent.com/file/ce6b73ef5f08e6fc150f3de36add11d5,26-07-23
Running,Adidas,adidas Running Runfalcon 3.0 Shoes Men Red HP7547,$79.00 ,$63.20 ,1,https://shopee.sg/adidas-Running-Runfalcon-3.0-Shoes-Men-Red-HP7547-i.265436651.21288124103?sp_atk=49489725-1975-424a-9e25-951ab50f3b32&xptdk=49489725-1975-424a-9e25-951ab50f3b32,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdi-lfowubezyvzb6d,26-07-23
Running,Asics,ASICS Men VERSABLAST 2 Running Shoes in Sheet Rock/Electric Blue,$99.00 ,$79.20 ,1,https://shopee.sg/ASICS-Men-VERSABLAST-2-Running-Shoes-in-Sheet-Rock-Electric-Blue-i.455553838.21266835419?sp_atk=6f6ee07f-719b-432a-b403-274d434c36b4&xptdk=6f6ee07f-719b-432a-b403-274d434c36b4,https://down-sg.img.susercontent.com/file/sg-11134201-22120-bzqsv0ualpkvb7,26-07-23
Running,Asics,ASICS Men GEL-CUMULUS 24 TR Running Shoes in Nature Bathing/Golden Yellow,$189.00 ,$151.20 ,1,https://shopee.sg/ASICS-Men-GEL-CUMULUS-24-TR-Running-Shoes-in-Nature-Bathing-Golden-Yellow-i.455553838.21190412995?sp_atk=5abf5add-34f2-4294-bd56-c33a134903fb&xptdk=5abf5add-34f2-4294-bd56-c33a134903fb,https://down-sg.img.susercontent.com/file/sg-11134207-7qvd8-lisg47n0p1u76f,26-07-23
Running,Salomon,Salomon Men Speedcross 6 Wide Trail Running Shoes - Quiet Shade / Black / Pearl Blue,$229.00 ,$183.20 ,1,https://shopee.sg/Salomon-Men-Speedcross-6-Wide-Trail-Running-Shoes-Quiet-Shade-Black-Pearl-Blue-i.382766669.21108891874?sp_atk=9448111d-de2b-4109-b737-eb83848b5868&xptdk=9448111d-de2b-4109-b737-eb83848b5868,https://down-sg.img.susercontent.com/file/7a12815931a4e21f73a2bc9ceca5ad62,26-07-23
Running,Under Armour,Under Armour UA Men's HOVR™ Machina 3 Daylight Running Shoes,$229.00 ,$137.40 ,1,https://shopee.sg/Under-Armour-UA-Men's-HOVR™-Machina-3-Daylight-Running-Shoes-i.252648730.21059017562?sp_atk=eacc0450-4d91-4e94-be8b-3ca4b278880a&xptdk=eacc0450-4d91-4e94-be8b-3ca4b278880a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-livgk0s98zrh33,26-07-23
Running,Asics,ASICS Men GT-2000 10 Running Shoes in Deep Ocean/Amber,$189.00 ,$132.30 ,1,https://shopee.sg/ASICS-Men-GT-2000-10-Running-Shoes-in-Deep-Ocean-Amber-i.455553838.20771129171?sp_atk=37241322-02f6-4c9a-a653-5030931f4c36&xptdk=37241322-02f6-4c9a-a653-5030931f4c36,https://down-sg.img.susercontent.com/file/sg-11134207-23010-pyrard4vi8lv0d,26-07-23
Running,Asics,ASICS Women GT-2000 10 Running Shoes in Dive Blue/Orchid,$189.00 ,$132.30 ,1,https://shopee.sg/ASICS-Women-GT-2000-10-Running-Shoes-in-Dive-Blue-Orchid-i.455553838.20690412845?sp_atk=aa87dae6-7f57-4104-b269-7d96e5cf59e7&xptdk=aa87dae6-7f57-4104-b269-7d96e5cf59e7,https://down-sg.img.susercontent.com/file/sg-11134207-7qveh-liseadxsi6tcf9,26-07-23
Running,Asics,ASICS Women NOVABLAST 2 Running Shoes in Dried Berry/Champagne,$199.00 ,$119.40 ,1,https://shopee.sg/ASICS-Women-NOVABLAST-2-Running-Shoes-in-Dried-Berry-Champagne-i.455553838.20619364039?sp_atk=55ca6edf-12aa-46c0-8a28-96325f9bf4ba&xptdk=55ca6edf-12aa-46c0-8a28-96325f9bf4ba,https://down-sg.img.susercontent.com/file/f533a0008950c5ca88b5296cc4cf409c,26-07-23
Running,Adidas,adidas Running Runfalcon 3 TR Shoes Men Black HP7568,NA,$89.00 ,1,https://shopee.sg/adidas-Running-Runfalcon-3-TR-Shoes-Men-Black-HP7568-i.265436651.20188358088?sp_atk=6473395d-ea50-464b-8f8f-271da53436a6&xptdk=6473395d-ea50-464b-8f8f-271da53436a6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdu-lgc3e5hlfkuuf6,26-07-23
Running,Adidas,adidas Running Supernova 2.0 Shoes Men Black HQ9940,$159.00 ,$127.20 ,1,https://shopee.sg/adidas-Running-Supernova-2.0-Shoes-Men-Black-HQ9940-i.265436651.20072578549?sp_atk=e1d3a122-fce6-4e4c-84fa-3b26bc671902&xptdk=e1d3a122-fce6-4e4c-84fa-3b26bc671902,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-lfncqiv7zabx66,26-07-23
Running,Salomon,Salomon Men Speedcross 6 Wide Running Shoes - Black/Black/Phantom,$229.00 ,$160.30 ,1,https://shopee.sg/Salomon-Men-Speedcross-6-Wide-Running-Shoes-Black-Black-Phantom-i.382766669.19970943579?sp_atk=fe25c942-174a-4838-894d-544ec6a5a446&xptdk=fe25c942-174a-4838-894d-544ec6a5a446,https://down-sg.img.susercontent.com/file/sg-11134201-23010-rwjdl15jt5lv37,26-07-23
Running,Asics,ASICS Men GEL-NIMBUS 24 Running Shoes in Olive Canvas/Gunmetal,$259.00 ,$155.40 ,1,https://shopee.sg/ASICS-Men-GEL-NIMBUS-24-Running-Shoes-in-Olive-Canvas-Gunmetal-i.455553838.19919360332?sp_atk=e3f2d45f-9dc5-428b-95d0-f738d0511dad&xptdk=e3f2d45f-9dc5-428b-95d0-f738d0511dad,https://down-sg.img.susercontent.com/file/d6acce5ebd5c278dece86b868a883388,26-07-23
Running,Asics,ASICS Women GEL-NIMBUS 24 Running Shoes in Cranberry/Frosted Rose,$259.00 ,$181.30 ,1,https://shopee.sg/ASICS-Women-GEL-NIMBUS-24-Running-Shoes-in-Cranberry-Frosted-Rose-i.455553838.19657031394?sp_atk=3e18af5e-ce94-4245-a2f3-d5b8cf085e4d&xptdk=3e18af5e-ce94-4245-a2f3-d5b8cf085e4d,https://down-sg.img.susercontent.com/file/sg-11134201-22100-ab92n8f9m1iv94,26-07-23
Running,Asics,ASICS Women GEL-KAYANO 29 (D) Running Shoes in Midnight/Papaya,NA,$259.00 ,1,https://shopee.sg/ASICS-Women-GEL-KAYANO-29-(D)-Running-Shoes-in-Midnight-Papaya-i.455553838.19579146200?sp_atk=5fb29c91-8ae4-4cf4-9439-8e3d0ead0aef&xptdk=5fb29c91-8ae4-4cf4-9439-8e3d0ead0aef,https://down-sg.img.susercontent.com/file/sg-11134207-7qvdb-lfzlfw7oj83n83,26-07-23
Running,Saucony,Saucony Women Guide 15 Running Shoes - Prospect Glass,$189.00 ,$113.40 ,1,https://shopee.sg/Saucony-Women-Guide-15-Running-Shoes-Prospect-Glass-i.972850661.19377380123?sp_atk=569ff65a-90a6-48ae-8b52-1386508ee6b9&xptdk=569ff65a-90a6-48ae-8b52-1386508ee6b9,https://down-sg.img.susercontent.com/file/sg-11134201-7qveh-lez8k82ds60j41,26-07-23
Running,Puma,PUMA Retaliate Mesh Womens Running Shoes,$129.00 ,$91.00 ,1,https://shopee.sg/PUMA-Retaliate-Mesh-Womens-Running-Shoes-i.341363989.19255627715?sp_atk=9299c665-0c4a-44c7-ae1d-4e9f39849606&xptdk=9299c665-0c4a-44c7-ae1d-4e9f39849606,https://down-sg.img.susercontent.com/file/sg-11134201-22100-xl101tjkativ59,26-07-23
Running,Under Armour,Under Armour UA Women's Charged Rogues 3 Running Shoes,NA,$99.00 ,1,https://shopee.sg/Under-Armour-UA-Women's-Charged-Rogues-3-Running-Shoes-i.252648730.19057484778?sp_atk=3081ce36-39fe-437c-a591-c8ed276712a9&xptdk=3081ce36-39fe-437c-a591-c8ed276712a9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-lj51g4yvvkel2d,26-07-23
Running,Asics,ASICS Men GEL-NIMBUS 25 Running Shoes in Sheet Rock/Indigo Blue,NA,$259.00 ,1,https://shopee.sg/ASICS-Men-GEL-NIMBUS-25-Running-Shoes-in-Sheet-Rock-Indigo-Blue-i.455553838.18888089311?sp_atk=bf590735-b335-4a8b-9e91-3df4a28e2ec0&xptdk=bf590735-b335-4a8b-9e91-3df4a28e2ec0,https://down-sg.img.susercontent.com/file/sg-11134207-7qvg9-lfzlojbj2ke835,26-07-23
Running,Under Armour,Under Armour UA Women's HOVR™ Machina 3 Storm Running Shoes,$239.00 ,$143.40 ,1,https://shopee.sg/Under-Armour-UA-Women's-HOVR™-Machina-3-Storm-Running-Shoes-i.252648730.18874091911?sp_atk=58196194-5de8-4ce7-8fa0-1ce2ba4fbfc4&xptdk=58196194-5de8-4ce7-8fa0-1ce2ba4fbfc4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvej-livgpjx3vnkd84,26-07-23
Running,Asics,ASICS Men GT-1000 11 Running Shoes in Black/Island Blue,$149.00 ,$119.20 ,1,https://shopee.sg/ASICS-Men-GT-1000-11-Running-Shoes-in-Black-Island-Blue-i.455553838.18671133059?sp_atk=c44b4fc4-0c80-46e5-b672-8832c4f42082&xptdk=c44b4fc4-0c80-46e5-b672-8832c4f42082,https://down-sg.img.susercontent.com/file/sg-11134207-23010-h57nd0rxj8lv4f,26-07-23
Running,Adidas,adidas Running Duramo SL 2.0 Shoes Women Turquoise HP2392,$99.00 ,$79.20 ,1,https://shopee.sg/adidas-Running-Duramo-SL-2.0-Shoes-Women-Turquoise-HP2392-i.265436651.18588252679?sp_atk=e39c8837-30e1-4457-8426-464818f33e5e&xptdk=e39c8837-30e1-4457-8426-464818f33e5e,https://down-sg.img.susercontent.com/file/sg-11134201-7qve3-lfjdxqymg6g732,26-07-23
Running,Asics,ASICS Men GEL-KAYANO 28 Running Shoes in Sheet Rock/Hazard Green,$259.00 ,$155.40 ,1,https://shopee.sg/ASICS-Men-GEL-KAYANO-28-Running-Shoes-in-Sheet-Rock-Hazard-Green-i.455553838.18274615367?sp_atk=d99d5d35-1050-4c33-8fac-3fcf3c0a857b&xptdk=d99d5d35-1050-4c33-8fac-3fcf3c0a857b,https://down-sg.img.susercontent.com/file/sg-11134207-23020-xkfxqhupn2nv6a,26-07-23
Running,Asics,ASICS Women GT-1000 11 Running Shoes in Blazing Coral/Papaya,$149.00 ,$119.20 ,1,https://shopee.sg/ASICS-Women-GT-1000-11-Running-Shoes-in-Blazing-Coral-Papaya-i.455553838.18271132638?sp_atk=0dd1fbea-ad00-4c6a-9621-fdf9d883b80d&xptdk=0dd1fbea-ad00-4c6a-9621-fdf9d883b80d,https://down-sg.img.susercontent.com/file/sg-11134207-23010-tt70dfcvj8lve5,26-07-23
Running,Adidas,adidas Running Alphabounce RC 2.0 Shoes Men Black D96524,$120.00 ,$60.00 ,1,https://shopee.sg/adidas-Running-Alphabounce-RC-2.0-Shoes-Men-Black-D96524-i.265436651.18247697782?sp_atk=576edbdf-29f3-4d85-8350-c20caf29208c&xptdk=576edbdf-29f3-4d85-8350-c20caf29208c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdt-lflweuerasge02,26-07-23
Running,Salomon,Salomon Men Ultra Glide Wide Trail Running Shoes - Black / Alloy / Goji Berry,$249.00 ,$174.30 ,1,https://shopee.sg/Salomon-Men-Ultra-Glide-Wide-Trail-Running-Shoes-Black-Alloy-Goji-Berry-i.382766669.18208891810?sp_atk=0d61aecd-1f72-47f3-9762-37fc3cac5d3f&xptdk=0d61aecd-1f72-47f3-9762-37fc3cac5d3f,https://down-sg.img.susercontent.com/file/ba4e066c8e2fc4b2f4759f727cb93fc5,26-07-23
Running,Puma,PUMA Deviate NITRO 2 Men's Running Shoes (Blue),NA,$239.00 ,1,https://shopee.sg/PUMA-Deviate-NITRO-2-Men's-Running-Shoes-(Blue)-i.341363989.18074847196?sp_atk=018ecee4-f5fd-4dc6-8141-803b86f0cd34&xptdk=018ecee4-f5fd-4dc6-8141-803b86f0cd34,https://down-sg.img.susercontent.com/file/sg-11134201-23020-ejb5v3evt2nv3f,26-07-23
Running,Salomon,Salomon Women Pulsar Trail Running Shoes - Velvet Morning / Black / Blazing Orange,$219.00 ,$153.30 - $219.00,0,https://shopee.sg/Salomon-Women-Pulsar-Trail-Running-Shoes-Velvet-Morning-Black-Blazing-Orange-i.382766669.17973054563?sp_atk=b5afeb46-7bb2-44a6-9800-3de3d558be29&xptdk=b5afeb46-7bb2-44a6-9800-3de3d558be29,https://down-sg.img.susercontent.com/file/5fdc629234e03d13b2850722e102a964,26-07-23
Running,Asics,ASICS Men HYPER SPEED Running Shoes in Shocking Orange/Black,$129.00 ,$77.40 ,1,https://shopee.sg/ASICS-Men-HYPER-SPEED-Running-Shoes-in-Shocking-Orange-Black-i.455553838.17592504176?sp_atk=57ee6dc7-92f9-4ef0-a0ab-6e1a90c9cb51&xptdk=57ee6dc7-92f9-4ef0-a0ab-6e1a90c9cb51,https://down-sg.img.susercontent.com/file/sg-11134207-23020-omfslateo8mv78,26-07-23
Running,Asics,ASICS Men GEL-CONTEND 8 Running Shoes in Deep Ocean/Black,NA,$99.00 ,2,https://shopee.sg/ASICS-Men-GEL-CONTEND-8-Running-Shoes-in-Deep-Ocean-Black-i.455553838.16695192729?sp_atk=abc9cba7-0a7e-4c63-b02f-d3b0e16fc5ff&xptdk=abc9cba7-0a7e-4c63-b02f-d3b0e16fc5ff,https://down-sg.img.susercontent.com/file/sg-11134207-7qvex-lisiw747aoee9a,26-07-23
Running,Puma,PUMA Softride Enzo Evo Men's Running Shoes (Red),NA,$129.00 ,1,https://shopee.sg/PUMA-Softride-Enzo-Evo-Men's-Running-Shoes-(Red)-i.341363989.16293797581?sp_atk=f897d3b7-0d0e-4d89-b7e2-cedec9e6fccf&xptdk=f897d3b7-0d0e-4d89-b7e2-cedec9e6fccf,https://down-sg.img.susercontent.com/file/sg-11134201-7qver-lescrdlkn1rjec,26-07-23
Running,Adidas,adidas Running Runfalcon 2.0 Shoes Men Blue FZ2807,$79.00 ,$63.20 ,1,https://shopee.sg/adidas-Running-Runfalcon-2.0-Shoes-Men-Blue-FZ2807-i.265436651.16194451790?sp_atk=ef89aec8-616b-4ff7-9195-6347809ab21e&xptdk=ef89aec8-616b-4ff7-9195-6347809ab21e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdv-lfjdnodb24csf5,26-07-23
Running,Adidas,adidas Running Racer TR21 Shoes Men White GZ8182,$119.00 ,$95.20 ,1,https://shopee.sg/adidas-Running-Racer-TR21-Shoes-Men-White-GZ8182-i.265436651.15100043729?sp_atk=1d955bf9-dc80-4cf9-89be-3eea2ca74bcd&xptdk=1d955bf9-dc80-4cf9-89be-3eea2ca74bcd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvex-lff214k2n30q44,26-07-23
Running,Salomon,Salomon Men Pulsar Trail Running Shoes - Poppy Red / Biking Red / Black,$219.00 ,$153.30 - $219.00,1,https://shopee.sg/Salomon-Men-Pulsar-Trail-Running-Shoes-Poppy-Red-Biking-Red-Black-i.382766669.14986749661?sp_atk=667b93b8-49f4-41a8-b16d-3600895f9640&xptdk=667b93b8-49f4-41a8-b16d-3600895f9640,https://down-sg.img.susercontent.com/file/23caac22df790dde49bbee0cfc404b02,26-07-23
Running,Asics,ASICS Men GEL-KAYANO 28 Running Shoes in Carrier Grey/Black,$259.00 ,$155.40 ,1,https://shopee.sg/ASICS-Men-GEL-KAYANO-28-Running-Shoes-in-Carrier-Grey-Black-i.455553838.14162890373?sp_atk=372c90ee-4420-4280-8a7f-67db795148a4&xptdk=372c90ee-4420-4280-8a7f-67db795148a4,https://down-sg.img.susercontent.com/file/8ef38bca67be443f3104a825c4f455d7,26-07-23
Running,Salomon,Salomon Women Phantasm Running Shoes - Blazing Orange / Almond Cream / Leek Green,$259.00 ,$155.40 - $259.00,0,https://shopee.sg/Salomon-Women-Phantasm-Running-Shoes-Blazing-Orange-Almond-Cream-Leek-Green-i.382766669.13693563661?sp_atk=85a8ffab-d1d0-463a-8b71-0f6cb791c100&xptdk=85a8ffab-d1d0-463a-8b71-0f6cb791c100,https://down-sg.img.susercontent.com/file/c8f4dc86c1c7ffb62d3343b1d178712d,26-07-23
Running,Adidas,adidas Running Runfalcon 3.0 Shoes Men White HQ3789,NA,$79.00 ,1,https://shopee.sg/adidas-Running-Runfalcon-3.0-Shoes-Men-White-HQ3789-i.265436651.12498197146?sp_atk=ee0185df-8777-4638-9aeb-8a0a59d0107d&xptdk=ee0185df-8777-4638-9aeb-8a0a59d0107d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-lfyqdag06upxb2,26-07-23
Running,Adidas,adidas Running Supernova+ Shoes Women Orange FX6701,$170.00 ,$85.00 ,1,https://shopee.sg/adidas-Running-Supernova-Shoes-Women-Orange-FX6701-i.265436651.10022072495?sp_atk=abd96989-51c8-485b-90e2-d61d5a83d9cd&xptdk=abd96989-51c8-485b-90e2-d61d5a83d9cd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvez-lf5amj52p3770a,26-07-23
Running,Adidas,adidas Running Galaxar Run Shoes Men Black FW1187,$119.00 ,$95.20 ,1,https://shopee.sg/adidas-Running-Galaxar-Run-Shoes-Men-Black-FW1187-i.265436651.8993518207?sp_atk=e206e414-28ba-4129-8a90-b531a42fd171&xptdk=e206e414-28ba-4129-8a90-b531a42fd171,https://down-sg.img.susercontent.com/file/sg-11134201-7qvei-lfj56psuwiblb7,26-07-23
Running,Asics,ASICS Men GEL-KAYANO 28 (2E) Running Shoes in Black/Hazard Green,$259.00 ,$155.40 ,17,https://shopee.sg/ASICS-Men-GEL-KAYANO-28-(2E)-Running-Shoes-in-Black-Hazard-Green-i.455553838.16270154616?sp_atk=26aacab6-6c9d-4443-8020-b50b0a8ed433&xptdk=26aacab6-6c9d-4443-8020-b50b0a8ed433,https://down-sg.img.susercontent.com/file/e645d259fa1ba994011925de726b3731,26-07-23
Running,Asics,ASICS Women GEL-KAYANO 29 Running Shoes in Frosted Rose/Deep Mars,$259.00 ,$181.30 ,14,https://shopee.sg/ASICS-Women-GEL-KAYANO-29-Running-Shoes-in-Frosted-Rose-Deep-Mars-i.455553838.23618105818?sp_atk=71015ee0-044b-45a0-ad81-77fb36045d4f&xptdk=71015ee0-044b-45a0-ad81-77fb36045d4f,https://down-sg.img.susercontent.com/file/sg-11134207-23010-dexczx2yi8lvaa,26-07-23
Running,Asics,ASICS Men NOVABLAST 2 LE Running Shoes in Black/Hazard Green,$199.00 ,$119.40 ,12,https://shopee.sg/ASICS-Men-NOVABLAST-2-LE-Running-Shoes-in-Black-Hazard-Green-i.455553838.18750015341?sp_atk=4c74841b-c032-43dc-a9cd-63a55d81456c&xptdk=4c74841b-c032-43dc-a9cd-63a55d81456c,https://down-sg.img.susercontent.com/file/c7a01eba8b2f080e36e60bc685966c06,26-07-23
Running,Asics,ASICS Men GEL-CONTEND 8 Running Shoes in Indigo Blue/Island Blue,$99.00 ,$79.20 ,8,https://shopee.sg/ASICS-Men-GEL-CONTEND-8-Running-Shoes-in-Indigo-Blue-Island-Blue-i.455553838.21071128540?sp_atk=ab7f9bdc-40dc-42fc-867b-145818f2014c&xptdk=ab7f9bdc-40dc-42fc-867b-145818f2014c,https://down-sg.img.susercontent.com/file/sg-11134207-23010-rlbb99gxi8lvd4,26-07-23
Running,Asics,ASICS Men GEL-KAYANO 28 Running Shoes in Black/Clay Grey,$259.00 ,$155.40 ,8,https://shopee.sg/ASICS-Men-GEL-KAYANO-28-Running-Shoes-in-Black-Clay-Grey-i.455553838.19704599260?sp_atk=3f4e5762-205f-48d4-b685-c0057921dca8&xptdk=3f4e5762-205f-48d4-b685-c0057921dca8,https://down-sg.img.susercontent.com/file/9dc73eadc2993022dbbcfb00e5fec88f,26-07-23
Running,Puma,PUMA Unisex INTERFLEX Running ShoesPUMA,$89.00 ,$63.00 ,9,https://shopee.sg/PUMA-Unisex-INTERFLEX-Running-ShoesPUMA-i.341363989.3365335491?sp_atk=284c7545-4c1d-46c5-92ed-f3fc09d25ec0&xptdk=284c7545-4c1d-46c5-92ed-f3fc09d25ec0,https://down-sg.img.susercontent.com/file/00ccf149235ae9d2546e5e74d37c2472,26-07-23
Running,Under Armour,Under Armour UA Women's Charged Pursuit3 Running Shoes,NA,$79.00 ,8,https://shopee.sg/Under-Armour-UA-Women's-Charged-Pursuit3-Running-Shoes-i.252648730.20987984275?sp_atk=193bca3a-de61-4d67-8458-21c2ef25ae06&xptdk=193bca3a-de61-4d67-8458-21c2ef25ae06,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf2-livgk2neiqof7a,26-07-23
Running,Puma,PUMA Deviate NITRO 2 Run 75 Running Shoes Men (Black),NA,$239.00 ,7,https://shopee.sg/PUMA-Deviate-NITRO-2-Run-75-Running-Shoes-Men-(Black)-i.341363989.21378965439?sp_atk=157b69ac-26bf-4407-9f72-d7f9ba4be173&xptdk=157b69ac-26bf-4407-9f72-d7f9ba4be173,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-lftd6x7xmrdx6e,26-07-23
Running,Adidas,adidas Running Run Falcon 2.0 Shoes Women White FY9623,$79.00 ,$63.20 - $79.00,7,https://shopee.sg/adidas-Running-Run-Falcon-2.0-Shoes-Women-White-FY9623-i.265436651.8684103086?sp_atk=cfc91c2f-0a98-4ef4-a375-833295906c7c&xptdk=cfc91c2f-0a98-4ef4-a375-833295906c7c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-lfrse50a6wao92,26-07-23
Running,Asics,ASICS Men GEL-DS TRAINER 26 Running Shoes in Lake Drive/Shocking Orange,$189.00 ,$113.40 ,5,https://shopee.sg/ASICS-Men-GEL-DS-TRAINER-26-Running-Shoes-in-Lake-Drive-Shocking-Orange-i.455553838.21171129118?sp_atk=7eb5f26f-18b9-4cfb-a873-52323b8c30e6&xptdk=7eb5f26f-18b9-4cfb-a873-52323b8c30e6,https://down-sg.img.susercontent.com/file/sg-11134207-23010-02z77dd5i8lvf5,26-07-23
Running,Adidas,adidas Running X9000L3 Shoes Men Black EH0055,$170.00 ,$119.00 ,6,https://shopee.sg/adidas-Running-X9000L3-Shoes-Men-Black-EH0055-i.265436651.4045525347?sp_atk=dfe51caa-a8c4-45f1-be63-e1977eed0b53&xptdk=dfe51caa-a8c4-45f1-be63-e1977eed0b53,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd6-lg4gxw37vi8e9a,26-07-23
Running,Asics,ASICS Men GEL-CONTEND 8 Running Shoes in Black/Cherry Tomato,$99.00 ,$69.30 ,5,https://shopee.sg/ASICS-Men-GEL-CONTEND-8-Running-Shoes-in-Black-Cherry-Tomato-i.455553838.19657032819?sp_atk=47e26168-c10d-44d9-babb-09f49dff352d&xptdk=47e26168-c10d-44d9-babb-09f49dff352d,https://down-sg.img.susercontent.com/file/sg-11134201-22100-gp5yosupn1iv2f,26-07-23
Running,Adidas,adidas Running EQ19 Run Shoes Men Grey H02037,$99.00 ,$79.20 ,5,https://shopee.sg/adidas-Running-EQ19-Run-Shoes-Men-Grey-H02037-i.265436651.19648034647?sp_atk=ee1c29df-fb03-49ed-b4e2-f87d55cf4b80&xptdk=ee1c29df-fb03-49ed-b4e2-f87d55cf4b80,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfq-lf6j6oftlacv78,26-07-23
Running,Adidas,adidas Running Duramo SL Shoes Women Black FV8794,NA,$99.00 ,5,https://shopee.sg/adidas-Running-Duramo-SL-Shoes-Women-Black-FV8794-i.265436651.18588658977?sp_atk=0b7dab2d-c0f9-4aad-80ca-0c112205e88f&xptdk=0b7dab2d-c0f9-4aad-80ca-0c112205e88f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-lfrsdpat6dxqb7,26-07-23
Running,Saucony,Saucony Men Tempus Wide - Running Shoes - Fossil / Moss,$259.00 ,$155.40 ,5,https://shopee.sg/Saucony-Men-Tempus-Wide-Running-Shoes-Fossil-Moss-i.972850661.18078164496?sp_atk=680feba3-8200-4350-b856-f1fde6ff154e&xptdk=680feba3-8200-4350-b856-f1fde6ff154e,https://down-sg.img.susercontent.com/file/sg-11134207-7qvdo-li8kyfxrpwjxef,26-07-23
Running,Adidas,adidas Running Lite Racer 2.0 Shoes Women Black FZ0383,$89.00 ,$71.20 ,4,https://shopee.sg/adidas-Running-Lite-Racer-2.0-Shoes-Women-Black-FZ0383-i.265436651.21072577969?sp_atk=6959f379-4344-479c-88a5-7a7c93348ac5&xptdk=6959f379-4344-479c-88a5-7a7c93348ac5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg1-lfj57b69l5tg0d,26-07-23
Running,Asics,ASICS Women GEL-KAYANO 28 MK Running Shoes in Deep Plum/Black,$259.00 ,$155.40 ,4,https://shopee.sg/ASICS-Women-GEL-KAYANO-28-MK-Running-Shoes-in-Deep-Plum-Black-i.455553838.20824084587?sp_atk=db3e9b27-46b8-4b53-9527-e8c68ff17ab9&xptdk=db3e9b27-46b8-4b53-9527-e8c68ff17ab9,https://down-sg.img.susercontent.com/file/491353c83648baf8759b6bb4f14fffa5,26-07-23
Running,Adidas,adidas Running Duramo 9 Shoes Men Grey EG8662,$100.00 ,$50.00 ,4,https://shopee.sg/adidas-Running-Duramo-9-Shoes-Men-Grey-EG8662-i.265436651.9573477583?sp_atk=ec71f70f-e382-4fb0-a2f8-5f1e238f9b72&xptdk=ec71f70f-e382-4fb0-a2f8-5f1e238f9b72,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfl-lfnbvzcz1xcd35,26-07-23
Running,Asics,ASICS Women VERSABLAST 2 Running Shoes in Fawn/Sky,NA,$99.00 ,3,https://shopee.sg/ASICS-Women-VERSABLAST-2-Running-Shoes-in-Fawn-Sky-i.455553838.22766057939?sp_atk=05c397f3-23ba-4a01-bd4e-c6c07508feef&xptdk=05c397f3-23ba-4a01-bd4e-c6c07508feef,https://down-sg.img.susercontent.com/file/sg-11134207-7qvea-lfzm7z479yzaf5,26-07-23
Running,Under Armour,Under Armour UA Unisex HOVR™ Phantom 3 Storm Running Shoes,$239.00 ,$143.40 ,3,https://shopee.sg/Under-Armour-UA-Unisex-HOVR™-Phantom-3-Storm-Running-Shoes-i.252648730.22226492634?sp_atk=946c9465-53c7-4749-88b0-cd795f27490f&xptdk=946c9465-53c7-4749-88b0-cd795f27490f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-livgg9o10lxp8c,26-07-23
