NIL,Skechers,Skechers Men Sport Flection Shoes - 8790087-BBK Air-Cooled Memory Foam,$109.00 ,$79.00 ,8,https://shopee.sg/Skechers-Men-Sport-Flection-Shoes-8790087-BBK-Air-Cooled-Memory-Foam-i.84710867.23428519350?sp_atk=86d72a25-9658-45ea-a653-69e90556d664&xptdk=86d72a25-9658-45ea-a653-69e90556d664,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg7-litwsbwfr85i6a,26-07-23
NIL,Skechers,Skechers Online Exclusive Men Sport Mira Rylight walking Shoes - 232219-WMLT Air-Cooled Memory Foam,NA,$109.00 ,8,https://shopee.sg/Skechers-Online-Exclusive-Men-Sport-Mira-Rylight-walking-Shoes-232219-WMLT-Air-Cooled-Memory-Foam-i.84710867.22308384147?sp_atk=7d3462a9-a80c-49f6-8ef5-5aa86f6de2cc&xptdk=7d3462a9-a80c-49f6-8ef5-5aa86f6de2cc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdh-litwvlst83k6a6,26-07-23
NIL,Skechers,Skechers Men Foamies GOwalk 5 Shoes - 243032-RED,$89.00 ,$69.00 ,6,https://shopee.sg/Skechers-Men-Foamies-GOwalk-5-Shoes-243032-RED-i.84710867.23628514886?sp_atk=5d3069ef-b60f-4013-81c2-9c9cadb1f8a3&xptdk=5d3069ef-b60f-4013-81c2-9c9cadb1f8a3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-litwrcrr4jn728,26-07-23
NIL,Skechers,Skechers Online Exclusive Men Work Flex Advantage Slip Resistant Bendon Work Shoes - 77125-BLK Air-Cooled Memory Foam,NA,$119.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Men-Work-Flex-Advantage-Slip-Resistant-Bendon-Work-Shoes-77125-BLK-Air-Cooled-Memory-Foam-i.84710867.15631453383?sp_atk=c663fa18-a90f-42be-b0a5-a73861406da5&xptdk=c663fa18-a90f-42be-b0a5-a73861406da5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvft-litx9dx766j3f4,26-07-23
NIL,Skechers,"Skechers Men Sport Summits Louvin Shoes - 232186-BBK Memory Foam 
Machine Washable",$119.00 ,$89.00 ,4,https://shopee.sg/Skechers-Men-Sport-Summits-Louvin-Shoes-232186-BBK-Memory-Foam-Machine-Washable-i.84710867.23415943006?sp_atk=d24a3ae8-5431-47d2-8a5c-023c0c530fd7&xptdk=d24a3ae8-5431-47d2-8a5c-023c0c530fd7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-litwsmcyhnjnad,26-07-23
NIL,Skechers,Skechers Men Slip-Ins Sport Ultra Flex 3.0 Viewpoint walking Shoes - 232451-TPOL Air-Cooled Memory Foam Stretch Fit,NA,$129.00 ,4,https://shopee.sg/Skechers-Men-Slip-Ins-Sport-Ultra-Flex-3.0-Viewpoint-walking-Shoes-232451-TPOL-Air-Cooled-Memory-Foam-Stretch-Fit-i.84710867.23028516370?sp_atk=69732eb5-fa63-4fb5-9926-266799cecebe&xptdk=69732eb5-fa63-4fb5-9926-266799cecebe,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,26-07-23
NIL,Skechers,Skechers Online Exclusive Men Pokémon Sport Court 92 Walking Shoes - 802001-YLBK Air-Cooled Memory Foam,NA,$119.00 ,3,https://shopee.sg/Skechers-Online-Exclusive-Men-Pokémon-Sport-Court-92-Walking-Shoes-802001-YLBK-Air-Cooled-Memory-Foam-i.84710867.19665927109?sp_atk=c3acef60-b4a1-4dda-a5ab-2b9119adb22f&xptdk=c3acef60-b4a1-4dda-a5ab-2b9119adb22f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljnkyhjfnnhzaa,26-07-23
NIL,Skechers,Skechers Men Sport Arch Fit D'Lux Key Journey walking Shoes - 232504-BBK Arch Fit,NA,$139.00 ,3,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-D'Lux-Key-Journey-walking-Shoes-232504-BBK-Arch-Fit-i.84710867.22726564247?sp_atk=afcab08d-2424-4231-bbcd-81c19ded0f04&xptdk=afcab08d-2424-4231-bbcd-81c19ded0f04,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-litwupro3ldsa9,26-07-23
NIL,Skechers,Skechers Men Hillcrest Rocky Drift Shoes - 237267-OLV Memory Foam,$129.00 ,$99.00 ,2,https://shopee.sg/Skechers-Men-Hillcrest-Rocky-Drift-Shoes-237267-OLV-Memory-Foam-i.84710867.19062720679?sp_atk=49f385c8-61c9-4b8c-adbc-1ab7aa3febfe&xptdk=49f385c8-61c9-4b8c-adbc-1ab7aa3febfe,https://down-sg.img.susercontent.com/file/sg-11134201-7qve2-litx3tvlwtu582,26-07-23
NIL,Skechers,Skechers Men GOwalk Flex Shoes - 216486-NVGY,$119.00 ,$99.00 ,2,https://shopee.sg/Skechers-Men-GOwalk-Flex-Shoes-216486-NVGY-i.84710867.21474850368?sp_atk=72834185-ce5a-46fc-95d7-c70802d207e7&xptdk=72834185-ce5a-46fc-95d7-c70802d207e7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-litwy388bh3ddb,26-07-23
NIL,Skechers,Skechers Men GOwalk Flex Walking Shoes - 216485-KHK Air-Cooled Goga Mat,$119.00 ,$99.00 ,2,https://shopee.sg/Skechers-Men-GOwalk-Flex-Walking-Shoes-216485-KHK-Air-Cooled-Goga-Mat-i.84710867.19488996199?sp_atk=ed615312-c086-46b7-91fb-cbc321ced5c7&xptdk=ed615312-c086-46b7-91fb-cbc321ced5c7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvem-litx2skyhn2e38,26-07-23
NIL,Skechers,Skechers Men Slip-Ins GOwalk Arch Fit Hands Free Walking Shoes - 216259-BLK Air-Cooled Memory Foam Arch Fit,NA,$149.00 ,2,https://shopee.sg/Skechers-Men-Slip-Ins-GOwalk-Arch-Fit-Hands-Free-Walking-Shoes-216259-BLK-Air-Cooled-Memory-Foam-Arch-Fit-i.84710867.23068203586?sp_atk=ffe78e40-f50d-474b-84c1-cd75a0398193&xptdk=ffe78e40-f50d-474b-84c1-cd75a0398193,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfz-litwtm6c2sjb91,26-07-23
NIL,Skechers,Skechers Online Exclusive Men Pokémon D'Lites 4.0 Walking Shoes - 802002-WBL Air-Cooled Memory Foam,NA,$159.00 ,2,https://shopee.sg/Skechers-Online-Exclusive-Men-Pokémon-D'Lites-4.0-Walking-Shoes-802002-WBL-Air-Cooled-Memory-Foam-i.84710867.19150003110?sp_atk=a473be98-172f-443a-bfd6-169a23524c8f&xptdk=a473be98-172f-443a-bfd6-169a23524c8f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcy-ljnkyhh7qwt3cc,26-07-23
NIL,Skechers,"Skechers Men Sport Arch Fit Freewave Shoes - 232600-TPE Air-Cooled, Arch Fit, Machine Washable, Vegan",NA,$129.00 ,1,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-Freewave-Shoes-232600-TPE-Air-Cooled-Arch-Fit-Machine-Washable-Vegan-i.84710867.19977207115?sp_atk=c5be11fe-fbf1-4db9-9c01-1d8ed4a05d77&xptdk=c5be11fe-fbf1-4db9-9c01-1d8ed4a05d77,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-litx1sfxgczld5,26-07-23
NIL,Skechers,"Skechers Men GOwalk Arch Fit Robust Comfort Walking Shoes - 216264-CCGY - Sneakers, Casual",NA,$129.00 ,1,https://shopee.sg/Skechers-Men-GOwalk-Arch-Fit-Robust-Comfort-Walking-Shoes-216264-CCGY-Sneakers-Casual-i.84710867.23920914828?sp_atk=2ced80b8-61d2-4e1e-80d8-ce008e4594ce&xptdk=2ced80b8-61d2-4e1e-80d8-ce008e4594ce,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-litwpt9ge77xaf,26-07-23
NIL,Skechers,"Skechers Men Slip-Ins GOwalk Arch Fit Hands Free Shoes - 216259-NVY Air-Cooled Memory Foam Arch Fit, Dual-Density",NA,$149.00 ,1,https://shopee.sg/Skechers-Men-Slip-Ins-GOwalk-Arch-Fit-Hands-Free-Shoes-216259-NVY-Air-Cooled-Memory-Foam-Arch-Fit-Dual-Density-i.84710867.23068203584?sp_atk=42bcd05d-a2e1-4a51-8596-48a523760b7d&xptdk=42bcd05d-a2e1-4a51-8596-48a523760b7d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdo-litwtm6vz6mh64,26-07-23
NIL,Skechers,Skechers Men Sport D'Lux Fitness Major Stride Shoes - 232615-GYBL Air-Cooled Memory Foam Machine Washable,$129.00 ,$109.00 ,1,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Major-Stride-Shoes-232615-GYBL-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.22435246312?sp_atk=c9710106-0e07-45cc-996b-8a3087955ee3&xptdk=c9710106-0e07-45cc-996b-8a3087955ee3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfm-litwv40pa87ab5,26-07-23
NIL,Skechers,"Skechers Online Exclusive Men Foamies GOwalk 5 Pastime Walking Shoes - 243016-BLK - Sneakers, Casual",NA,$89.00 ,1,https://shopee.sg/Skechers-Online-Exclusive-Men-Foamies-GOwalk-5-Pastime-Walking-Shoes-243016-BLK-Sneakers-Casual-i.84710867.8497176832?sp_atk=4d1c3729-1758-46ef-b676-877361ca8453&xptdk=4d1c3729-1758-46ef-b676-877361ca8453,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd2-litxcqdoxnxv2f,26-07-23
NIL,Skechers,"Skechers Men GOrun Consistent Transition Running Shoes - 220375-CCRD Ortholite, M-STRIKE",$129.00 ,$109.00 ,1,https://shopee.sg/Skechers-Men-GOrun-Consistent-Transition-Running-Shoes-220375-CCRD-Ortholite-M-STRIKE-i.84710867.20350002292?sp_atk=d21c2e69-9584-4b36-a0d3-64fda2e108f6&xptdk=d21c2e69-9584-4b36-a0d3-64fda2e108f6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcu-litx0e7ywoqx18,26-07-23
NIL,Skechers,"Skechers Men Max Cushioning Delta Speed Up Running Shoes - 220358-GRY - Air-Cooled Goga Mat, Sneakers, Casual",$149.00 ,$109.00 ,1,https://shopee.sg/Skechers-Men-Max-Cushioning-Delta-Speed-Up-Running-Shoes-220358-GRY-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.14393036943?sp_atk=251c6152-844b-487e-9f32-8e602e0688cc&xptdk=251c6152-844b-487e-9f32-8e602e0688cc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf9-litx9ywqjd1d46,26-07-23
NIL,Skechers,Skechers Men Sport Bounder High Degree walking Shoes - 232279-BLK Air-Cooled Memory Foam Machine Washable,$119.00 ,$99.00 ,1,https://shopee.sg/Skechers-Men-Sport-Bounder-High-Degree-walking-Shoes-232279-BLK-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.20034712339?sp_atk=4f15c55e-e3b4-4a89-9108-af137510e9d6&xptdk=4f15c55e-e3b4-4a89-9108-af137510e9d6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdn-litx1sfdecqu71,26-07-23
NIL,Skechers,"Skechers Men GOwalk 6 Requisite Walking Shoes - 216623-WHT - Air-Cooled Goga Mat, Sneakers, Casual",NA,$119.00 ,0,https://shopee.sg/Skechers-Men-GOwalk-6-Requisite-Walking-Shoes-216623-WHT-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.23622700300?sp_atk=b7a62de8-70ad-4481-8fa4-6f7105e49dd2&xptdk=b7a62de8-70ad-4481-8fa4-6f7105e49dd2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-litwre0zbrbh43,26-07-23
NIL,Skechers,Skechers Men GOrun Consistent Capability Running Shoes - 220369-GYBL Air-Cooled Goga Mat Ortholite,$129.00 ,$109.00 ,0,https://shopee.sg/Skechers-Men-GOrun-Consistent-Capability-Running-Shoes-220369-GYBL-Air-Cooled-Goga-Mat-Ortholite-i.84710867.21838935698?sp_atk=6f60b725-b6e6-4f2c-952a-d1eaed83654e&xptdk=6f60b725-b6e6-4f2c-952a-d1eaed83654e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-litwxit89v2nf3,26-07-23
NIL,Skechers,"Skechers Men Max Cushioning Delta Speed Up Running Shoes - 220358-NVY - Air-Cooled Goga Mat, Sneakers, Casual",$149.00 ,$109.00 ,0,https://shopee.sg/Skechers-Men-Max-Cushioning-Delta-Speed-Up-Running-Shoes-220358-NVY-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.20947948018?sp_atk=0fae5305-5f69-433e-838b-a60a7d4f8cda&xptdk=0fae5305-5f69-433e-838b-a60a7d4f8cda,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-litwz4ldr88j9d,26-07-23
NIL,Skechers,Skechers Men Sport Skech-Lite Pro Fair View Shoes - 232592-NVY Air-Cooled Memory Foam,$119.00 ,$99.00 ,0,https://shopee.sg/Skechers-Men-Sport-Skech-Lite-Pro-Fair-View-Shoes-232592-NVY-Air-Cooled-Memory-Foam-i.84710867.20338937190?sp_atk=6041d022-5f5c-459a-b04b-49c56c25e1b3&xptdk=6041d022-5f5c-459a-b04b-49c56c25e1b3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdu-litx0ibkzh8tf3,26-07-23
NIL,Skechers,"Skechers Men Max Cushioning Essential Momentum Running Shoes - 220722-WNVR - Air-Cooled Goga Mat, Sneakers, Casual",$129.00 ,$109.00 ,0,https://shopee.sg/Skechers-Men-Max-Cushioning-Essential-Momentum-Running-Shoes-220722-WNVR-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.22015945734?sp_atk=4b29cee6-9bb8-48a5-8472-2b11e24d2760&xptdk=4b29cee6-9bb8-48a5-8472-2b11e24d2760,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-litwwy66ftxl14,26-07-23
NIL,Skechers,"Skechers Men Max Cushioning Essential Running Shoes - 220723-BLOR - Air-Cooled Goga Mat, Sneakers, Casual",$129.00 ,$99.00 ,0,https://shopee.sg/Skechers-Men-Max-Cushioning-Essential-Running-Shoes-220723-BLOR-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.21551979576?sp_atk=11123482-c48b-46dd-8aa6-a8918a7a9caf&xptdk=11123482-c48b-46dd-8aa6-a8918a7a9caf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf1-litwxy1hy4zl29,26-07-23
NIL,Skechers,"Skechers Men Sport Arch Fit Infinity Shoes - 232606-BKYL Arch Fit, Machine Washable, Vapor Foam, Vegan",NA,$139.00 ,0,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-Infinity-Shoes-232606-BKYL-Arch-Fit-Machine-Washable-Vapor-Foam-Vegan-i.84710867.22931811894?sp_atk=0a7f3d18-539b-4ca0-b3b4-8e7d62898f2a&xptdk=0a7f3d18-539b-4ca0-b3b4-8e7d62898f2a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvds-litwuawpt0w1d6,26-07-23
NIL,Skechers,"Skechers Men Sport D'Lux Fitness Major Stride Shoes - 232615-BKRD Air-Cooled Memory Foam Machine Washable, Relaxed Fit",$129.00 ,$109.00 ,0,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Major-Stride-Shoes-232615-BKRD-Air-Cooled-Memory-Foam-Machine-Washable-Relaxed-Fit-i.84710867.19877208420?sp_atk=5537bc65-6526-4319-ad31-1dd9a3ff9477&xptdk=5537bc65-6526-4319-ad31-1dd9a3ff9477,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-litx20e9qiv459,26-07-23
NIL,Skechers,Skechers Men Sport Track Ripkent walking Shoes - 232399-CCGY Memory Foam Machine Washable,$129.00 ,$99.00 ,0,https://shopee.sg/Skechers-Men-Sport-Track-Ripkent-walking-Shoes-232399-CCGY-Memory-Foam-Machine-Washable-i.84710867.19375387905?sp_atk=c84f9450-f152-4b4f-b23b-d3de1c377937&xptdk=c84f9450-f152-4b4f-b23b-d3de1c377937,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd1-litx2zdejxmo24,26-07-23
NIL,Skechers,Skechers Men Sport Bounder 2.0 Shoes - 232674-CCLM Air-Cooled Memory Foam,$119.00 ,$99.00 ,0,https://shopee.sg/Skechers-Men-Sport-Bounder-2.0-Shoes-232674-CCLM-Air-Cooled-Memory-Foam-i.84710867.18579895162?sp_atk=4645901b-398f-4caf-9471-0301bb72d829&xptdk=4645901b-398f-4caf-9471-0301bb72d829,https://down-sg.img.susercontent.com/file/sg-11134201-7qvct-litx5b5pxx6x7e,26-07-23
NIL,Skechers,Skechers Men Sport D'Lux Walker Meerno walking Shoes - 232364-NVY Air-Cooled Memory Foam Relaxed Fit,NA,$129.00 ,0,https://shopee.sg/Skechers-Men-Sport-D'Lux-Walker-Meerno-walking-Shoes-232364-NVY-Air-Cooled-Memory-Foam-Relaxed-Fit-i.84710867.16090691277?sp_atk=2d12525e-0821-40ce-ad57-a26700c3731b&xptdk=2d12525e-0821-40ce-ad57-a26700c3731b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdg-litx8qugxuyo95,26-07-23
