Comfortwear,Asics,ASICS Men JAPAN S Sportstyle Shoes in White/White,NA,$109.00 ,4,https://shopee.sg/ASICS-Men-JAPAN-S-Sportstyle-Shoes-in-White-White-i.455553838.19250012460?sp_atk=1805f491-1b5c-46b4-8df6-4414c2a9e64c&xptdk=1805f491-1b5c-46b4-8df6-4414c2a9e64c,https://down-sg.img.susercontent.com/file/sg-11134201-22090-i925bllxlzhvb4,26-07-23
Comfortwear,Skechers,Skechers Women Slip-Ins GOwalk 6 Shoes - 124568-BBK Air-Cooled Memory Foam,NA,$139.00 ,4,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-6-Shoes-124568-BBK-Air-Cooled-Memory-Foam-i.84710867.19088834647?sp_atk=85c1c570-6c9f-40e1-803e-4103cc780e32&xptdk=85c1c570-6c9f-40e1-803e-4103cc780e32,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-litx3h62ie1b89,26-07-23
Comfortwear,Skechers,"Skechers Women GOwalk 6 Stunning Glow Walking Shoes - 124554-BKHP - Air-Cooled Goga Mat, Sneakers, Sport",NA,$119.00 ,4,https://shopee.sg/Skechers-Women-GOwalk-6-Stunning-Glow-Walking-Shoes-124554-BKHP-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.19019615483?sp_atk=fac51e38-bba2-481e-8c6e-093062861620&xptdk=fac51e38-bba2-481e-8c6e-093062861620,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfp-litx469hv5an08,26-07-23
Comfortwear,Skechers,"Skechers Women On-The-GO Dreamy Amie Walking Shoes - 136262-BBK Air-Cooled Goga Mat Lightweight, Ortholite, Ultra Go",$119.00 ,$99.00 ,4,https://shopee.sg/Skechers-Women-On-The-GO-Dreamy-Amie-Walking-Shoes-136262-BBK-Air-Cooled-Goga-Mat-Lightweight-Ortholite-Ultra-Go-i.84710867.18488323144?sp_atk=f8d88511-c6ae-4673-91b0-9807acc354f8&xptdk=f8d88511-c6ae-4673-91b0-9807acc354f8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdi-litx5jk5ncdv86,26-07-23
Comfortwear,Skechers,Skechers Women GOwalk Classic High Winds Walking Shoes - 124462-BBK Air-Cooled Goga Mat Ultra Go,$119.00 ,$60.00 ,4,https://shopee.sg/Skechers-Women-GOwalk-Classic-High-Winds-Walking-Shoes-124462-BBK-Air-Cooled-Goga-Mat-Ultra-Go-i.84710867.18015244037?sp_atk=b56b9335-5b32-4190-9e34-cae3dc471195&xptdk=b56b9335-5b32-4190-9e34-cae3dc471195,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-litx633j3g01d3,26-07-23
Comfortwear,Skechers,"Skechers Women Active Breathe-Easy Infi-Knity Shoes - 100301-CCL - Air-Cooled Memory Foam, Sneakers, Casual",NA,$109.00 ,4,https://shopee.sg/Skechers-Women-Active-Breathe-Easy-Infi-Knity-Shoes-100301-CCL-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.18013556578?sp_atk=a698ae1b-0b17-47b0-839e-2af89abfbb81&xptdk=a698ae1b-0b17-47b0-839e-2af89abfbb81,https://down-sg.img.susercontent.com/file/sg-11134201-7qve2-litx634n0emea8,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Work Flex Advantage Slip Resistant Bendon Work Shoes - 77125-BLK Air-Cooled Memory Foam,NA,$119.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Men-Work-Flex-Advantage-Slip-Resistant-Bendon-Work-Shoes-77125-BLK-Air-Cooled-Memory-Foam-i.84710867.15631453383?sp_atk=344b7da3-8897-4d15-ad22-730f11e97be9&xptdk=344b7da3-8897-4d15-ad22-730f11e97be9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvft-litx9dx766j3f4,26-07-23
Comfortwear,Puma,PUMA Unisex Rebound Lay-Up Lo Mesh Shoes,$109.00 ,$77.00 ,4,https://shopee.sg/PUMA-Unisex-Rebound-Lay-Up-Lo-Mesh-Shoes-i.341363989.13649675940?sp_atk=1761c919-2ac9-4759-bb97-7b4b7279621d&xptdk=1761c919-2ac9-4759-bb97-7b4b7279621d,https://down-sg.img.susercontent.com/file/d3032f04735464d2f2d3a03f3d1c8a56,26-07-23
Comfortwear,Skechers,"Skechers Men Sport Equalizer 5.0 Persistable walking Shoes - 232515-CHAR Air-Cooled Memory Foam Dual-Lite, Relaxed Fit",NA,$109.00 ,4,https://shopee.sg/Skechers-Men-Sport-Equalizer-5.0-Persistable-walking-Shoes-232515-CHAR-Air-Cooled-Memory-Foam-Dual-Lite-Relaxed-Fit-i.84710867.11097650833?sp_atk=79c6a5df-e831-4308-9cc3-aa66f5128f0b&xptdk=79c6a5df-e831-4308-9cc3-aa66f5128f0b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-litxc2fvxea708,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women GOrun Persistence Shoes - 172053-NVBL,NA,$149.00 ,4,https://shopee.sg/Skechers-Online-Exclusive-Women-GOrun-Persistence-Shoes-172053-NVBL-i.84710867.10797650835?sp_atk=28a74fdf-5462-45b7-91fb-bec17d0dea8d&xptdk=28a74fdf-5462-45b7-91fb-bec17d0dea8d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvco-litxc5s11kw64d,26-07-23
Comfortwear,Adidas,adidas Lifestyle Stan Smith Shoes Unisex White FX5502,NA,$159.00 ,4,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Shoes-Unisex-White-FX5502-i.265436651.8403033542?sp_atk=ac2042c5-92b7-4c07-bca1-e26c4df986fd&xptdk=ac2042c5-92b7-4c07-bca1-e26c4df986fd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcq-lfj56hdb8plz87,26-07-23
Comfortwear,Skechers,"Skechers Women Sport Skech-Air Dynamight Laid Out Shoes - 149756-BKMT Memory Foam Machine Washable, Vegan",$129.00 ,$99.00 ,3,https://shopee.sg/Skechers-Women-Sport-Skech-Air-Dynamight-Laid-Out-Shoes-149756-BKMT-Memory-Foam-Machine-Washable-Vegan-i.84710867.23870481267?sp_atk=55189648-48f9-40ee-865c-1fef461cd077&xptdk=55189648-48f9-40ee-865c-1fef461cd077,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcw-litwq3yks16ue1,26-07-23
Comfortwear,Puma,PUMA Grip Fusion Pro 3.0 Men's Golf Shoes (Black),$139.00 ,$82.00 ,3,https://shopee.sg/PUMA-Grip-Fusion-Pro-3.0-Men's-Golf-Shoes-(Black)-i.341363989.23666346485?sp_atk=ce263712-8d2e-4ef5-8a48-a1184dd1d2c1&xptdk=ce263712-8d2e-4ef5-8a48-a1184dd1d2c1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvex-lg3oednev479e3,26-07-23
Comfortwear,Adidas,adidas Lifestyle adidas CT86 Shoes Men White GW5721,$159.00 ,$127.20 ,3,https://shopee.sg/adidas-Lifestyle-adidas-CT86-Shoes-Men-White-GW5721-i.265436651.23622230724?sp_atk=077ebf72-a427-4d9d-854b-fc75f1c3f8be&xptdk=077ebf72-a427-4d9d-854b-fc75f1c3f8be,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfk-lgegnynesx1y53,26-07-23
Comfortwear,Skechers,"Skechers Men Sport Summits Louvin Shoes - 232186-BBK Memory Foam 
Machine Washable",$119.00 ,$89.00 ,4,https://shopee.sg/Skechers-Men-Sport-Summits-Louvin-Shoes-232186-BBK-Memory-Foam-Machine-Washable-i.84710867.23415943006?sp_atk=0f1d5a39-b056-4579-977c-0dd048d04cf5&xptdk=0f1d5a39-b056-4579-977c-0dd048d04cf5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-litwsmcyhnjnad,26-07-23
Comfortwear,Puma,PUMA Unisex BMW M Motorsport Maco Motorsport Shoe's,$199.00 ,$140.00 ,3,https://shopee.sg/PUMA-Unisex-BMW-M-Motorsport-Maco-Motorsport-Shoe's-i.341363989.23403139785?sp_atk=5ba2a1dd-5d2a-4e44-b258-4b375545deb6&xptdk=5ba2a1dd-5d2a-4e44-b258-4b375545deb6,https://down-sg.img.susercontent.com/file/sg-11134201-23030-h54w9vx170nv12,26-07-23
Comfortwear,Adidas,adidas Skateboarding Bravada 2.0 Lifestyle Skateboarding Canvas Shoes Men Black FZ6166,NA,$89.00 ,2,https://shopee.sg/adidas-Skateboarding-Bravada-2.0-Lifestyle-Skateboarding-Canvas-Shoes-Men-Black-FZ6166-i.265436651.23122233108?sp_atk=8e8f6a76-d744-4ec3-9ccf-880f1fd1cd62&xptdk=8e8f6a76-d744-4ec3-9ccf-880f1fd1cd62,https://down-sg.img.susercontent.com/file/sg-11134201-7qves-lfj60k9mih5z58,26-07-23
Comfortwear,Skechers,"Skechers Men Sport Summits Louvin Shoes - 232186-BKW Memory Foam 
Machine Washable",$119.00 ,$89.00 ,3,https://shopee.sg/Skechers-Men-Sport-Summits-Louvin-Shoes-232186-BKW-Memory-Foam-Machine-Washable-i.84710867.23015942859?sp_atk=1066c516-a6b6-4650-9fb2-4b151e8e7255&xptdk=1066c516-a6b6-4650-9fb2-4b151e8e7255,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfw-litwu32t9k5lb5,26-07-23
Comfortwear,Skechers,Skechers Men Slip-Ins GOwalk Flex No Hands Shoes - 216491-BBK Air-Cooled Memory Foam Flex,NA,$129.00 ,2,https://shopee.sg/Skechers-Men-Slip-Ins-GOwalk-Flex-No-Hands-Shoes-216491-BBK-Air-Cooled-Memory-Foam-Flex-i.84710867.22944996402?sp_atk=67d87b58-7d50-456f-b1c0-2b106d96c4b6&xptdk=67d87b58-7d50-456f-b1c0-2b106d96c4b6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd8-litwu68umnzr21,26-07-23
Comfortwear,Skechers,Skechers Women Sport Arch Fit Shoes - 149057-BKRG,NA,$129.00 ,3,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Shoes-149057-BKRG-i.84710867.22931811902?sp_atk=18aa6be7-f44e-46d5-b0d6-f7eb8dbe5e48&xptdk=18aa6be7-f44e-46d5-b0d6-f7eb8dbe5e48,https://down-sg.img.susercontent.com/file/sg-11134201-7qve7-litwuay3seddaf,26-07-23
Comfortwear,Skechers,"Skechers Women GOwalk 6 Valerie Walking Shoes - 124532-MVE - Air-Cooled Goga Mat, Sneakers, Sport",NA,$119.00 ,3,https://shopee.sg/Skechers-Women-GOwalk-6-Valerie-Walking-Shoes-124532-MVE-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.22926532898?sp_atk=5e1909a7-cd00-463a-81f7-6ac3a1c92990&xptdk=5e1909a7-cd00-463a-81f7-6ac3a1c92990,https://down-sg.img.susercontent.com/file/sg-11134201-7qvej-litwucsf3cu93c,26-07-23
Comfortwear,Skechers,Skechers Men Sport Arch Fit D'Lux Key Journey walking Shoes - 232504-BBK Arch Fit,NA,$139.00 ,3,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-D'Lux-Key-Journey-walking-Shoes-232504-BBK-Arch-Fit-i.84710867.22726564247?sp_atk=559f198d-175b-4071-a004-749a51d7ccd8&xptdk=559f198d-175b-4071-a004-749a51d7ccd8,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-litwupro3ldsa9,26-07-23
Comfortwear,Skechers,Skechers Men Sport Arch Fit D'Lux Key Journey walking Shoes - 232504-NVY Arch Fit,NA,$139.00 ,3,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-D'Lux-Key-Journey-walking-Shoes-232504-NVY-Arch-Fit-i.84710867.22726564246?sp_atk=62e91b1e-8146-48a0-a22d-069b1361f5c0&xptdk=62e91b1e-8146-48a0-a22d-069b1361f5c0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvea-litwuptm0r0hbd,26-07-23
Comfortwear,Puma,PUMA Smash Men's Leather Shoes (Black),NA,$119.00 ,3,https://shopee.sg/PUMA-Smash-Men's-Leather-Shoes-(Black)-i.341363989.22634789988?sp_atk=0eeceaf1-5d27-43b9-a1a8-9ff2febd52d4&xptdk=0eeceaf1-5d27-43b9-a1a8-9ff2febd52d4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdr-lg3i1yspz2ic2a,26-07-23
Comfortwear,Asics,ASICS Men HS4-S GEL-SONOMA 15-50 GTX Sportstyle Shoes in Aruba Blue/Blue Graphite,$199.00 ,$119.40 ,3,https://shopee.sg/ASICS-Men-HS4-S-GEL-SONOMA-15-50-GTX-Sportstyle-Shoes-in-Aruba-Blue-Blue-Graphite-i.455553838.22322239003?sp_atk=612946ad-ad51-481c-9cc9-d967647cc166&xptdk=612946ad-ad51-481c-9cc9-d967647cc166,https://down-sg.img.susercontent.com/file/sg-11134207-23020-i4vv4skrn8mvf2,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Sport Roseate Reeza Shoes - 8750053-LTPK,NA,$99.00 ,3,https://shopee.sg/Skechers-Online-Exclusive-Women-Sport-Roseate-Reeza-Shoes-8750053-LTPK-i.84710867.22141409342?sp_atk=571ac0c9-7ab7-4a0e-a74f-675e72370055&xptdk=571ac0c9-7ab7-4a0e-a74f-675e72370055,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfz-litww5stx1hddb,26-07-23
Comfortwear,Puma,PUMA Unisex Flex Essential Slip On Shoes (Black),$109.00 ,$70.00 ,3,https://shopee.sg/PUMA-Unisex-Flex-Essential-Slip-On-Shoes-(Black)-i.341363989.22133436560?sp_atk=d3099586-507a-45a4-b538-7e00c4baed42&xptdk=d3099586-507a-45a4-b538-7e00c4baed42,https://down-sg.img.susercontent.com/file/sg-11134201-23030-4fmojsssmvovea,26-07-23
Comfortwear,Skechers,"Skechers Women Sport Arch Fit D'Lux Cozy Path Shoes - 149686-BKBL Air-Cooled, Arch Fit, Relaxed Fit",$139.00 ,$109.00 ,3,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-D'Lux-Cozy-Path-Shoes-149686-BKBL-Air-Cooled-Arch-Fit-Relaxed-Fit-i.84710867.22100875308?sp_atk=7761ea8b-5cbf-4aeb-bcca-4d81b010e24f&xptdk=7761ea8b-5cbf-4aeb-bcca-4d81b010e24f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcp-litwwn7cg7pc6f,26-07-23
Comfortwear,Skechers,"Skechers Women Foamies Max Cushioning Sweet Spring Walking Shoes - 111350-NVMT Dual-Density, Machine Washable",NA,$89.00 ,3,https://shopee.sg/Skechers-Women-Foamies-Max-Cushioning-Sweet-Spring-Walking-Shoes-111350-NVMT-Dual-Density-Machine-Washable-i.84710867.21871551052?sp_atk=238dc04f-91b4-4a63-b9d1-901e72154e41&xptdk=238dc04f-91b4-4a63-b9d1-901e72154e41,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf3-litwx8kh6olc65,26-07-23
Comfortwear,Asics,ASICS Unisex GEL-TORRANCE SLIP-ON Sportstyle Shoes in Carrier Grey/Midnight,NA,$99.00 ,3,https://shopee.sg/ASICS-Unisex-GEL-TORRANCE-SLIP-ON-Sportstyle-Shoes-in-Carrier-Grey-Midnight-i.455553838.21789172839?sp_atk=e1eabd48-1916-48d8-b07d-0f8b0a2b4db5&xptdk=e1eabd48-1916-48d8-b07d-0f8b0a2b4db5,https://down-sg.img.susercontent.com/file/sg-11134207-7qvfd-lh99z8hfafwsc6,26-07-23
Comfortwear,Puma,PUMA Unisex Court Star Suede Shoes,$129.00 ,$39.00 ,3,https://shopee.sg/PUMA-Unisex-Court-Star-Suede-Shoes-i.341363989.21558489091?sp_atk=10308987-6688-4bd0-9c86-999bb6b79aa6&xptdk=10308987-6688-4bd0-9c86-999bb6b79aa6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-lequqbq14z3k0d,26-07-23
Comfortwear,Skechers,"Skechers Men GOwalk 6 Modernized Walking Shoes - 216275-GRY - Air-Cooled Goga Mat, Sneakers, Casual",$119.00 ,$89.00 ,3,https://shopee.sg/Skechers-Men-GOwalk-6-Modernized-Walking-Shoes-216275-GRY-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.20969956729?sp_atk=f8aa5db3-31d2-484f-9d69-0d9b159f6752&xptdk=f8aa5db3-31d2-484f-9d69-0d9b159f6752,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcz-litwz2x64ikm2a,26-07-23
Comfortwear,Skechers,"Skechers Men GOwalk Arch Fit Clinton Walking Shoes - 216254-NVY - Sneakers, Casual",$129.00 ,$99.00 ,3,https://shopee.sg/Skechers-Men-GOwalk-Arch-Fit-Clinton-Walking-Shoes-216254-NVY-Sneakers-Casual-i.84710867.20947947491?sp_atk=235cbb62-cf13-4732-8cdc-4ce46555d8ef&xptdk=235cbb62-cf13-4732-8cdc-4ce46555d8ef,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfv-litwz7ycssg0ec,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Max Cushioning Hyper Craze Bounce Shoes - 220693-RDBK Air-Cooled Goga Mat,NA,$179.00 ,3,https://shopee.sg/Skechers-Online-Exclusive-Men-Max-Cushioning-Hyper-Craze-Bounce-Shoes-220693-RDBK-Air-Cooled-Goga-Mat-i.84710867.20738937177?sp_atk=2d63a4fd-2b5a-4d11-a0b3-d73f0880e052&xptdk=2d63a4fd-2b5a-4d11-a0b3-d73f0880e052,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-litwzsfksjd2c5,26-07-23
Comfortwear,Skechers,"Skechers Women Slip-Ins GOwalk 6 Fabulous View Walking Shoes - 124569-NVY - Air-Cooled Memory Foam, Sneakers, Sport",NA,$139.00 ,3,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-6-Fabulous-View-Walking-Shoes-124569-NVY-Air-Cooled-Memory-Foam-Sneakers-Sport-i.84710867.20350002339?sp_atk=16bb58ca-40ac-4446-8372-c7f147317f91&xptdk=16bb58ca-40ac-4446-8372-c7f147317f91,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Pokémon D'Lites 4.0 Walking Shoes - 802002-WGR Air-Cooled Memory Foam,NA,$159.00 ,3,https://shopee.sg/Skechers-Online-Exclusive-Men-Pokémon-D'Lites-4.0-Walking-Shoes-802002-WGR-Air-Cooled-Memory-Foam-i.84710867.20350002326?sp_atk=e1bef422-f21e-45ad-864a-434841484736&xptdk=e1bef422-f21e-45ad-864a-434841484736,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf1-ljnkyefc7pby3f,26-07-23
Comfortwear,Skechers,Skechers Men Sport Bounder Frazin walking Shoes - 232375-BBK Air-Cooled Memory Foam Machine Washable,$129.00 ,$99.00 ,4,https://shopee.sg/Skechers-Men-Sport-Bounder-Frazin-walking-Shoes-232375-BBK-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.20258444146?sp_atk=d020846b-869f-476c-8e33-79ea2f45442b&xptdk=d020846b-869f-476c-8e33-79ea2f45442b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvft-litx0uzqbqq543,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Pokémon Sport Court 92 Walking Shoes - 802001-YLBK Air-Cooled Memory Foam,NA,$119.00 ,3,https://shopee.sg/Skechers-Online-Exclusive-Men-Pokémon-Sport-Court-92-Walking-Shoes-802001-YLBK-Air-Cooled-Memory-Foam-i.84710867.19665927109?sp_atk=30697b93-0241-47b2-91da-778381a575f8&xptdk=30697b93-0241-47b2-91da-778381a575f8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljnkyhjfnnhzaa,26-07-23
Comfortwear,Asics,ASICS Unisex EXTLA CT (4E) Sportstyle Shoes in Black/White,$69.00 ,$48.30 ,3,https://shopee.sg/ASICS-Unisex-EXTLA-CT-(4E)-Sportstyle-Shoes-in-Black-White-i.455553838.19550013417?sp_atk=5a19a08c-75b5-49e0-b1b9-b6aa33af751b&xptdk=5a19a08c-75b5-49e0-b1b9-b6aa33af751b,https://down-sg.img.susercontent.com/file/sg-11134201-22090-ralfp314lzhv0b,26-07-23
Comfortwear,Skechers,"Skechers Women On-The-GO Flex Charm Walking Shoes - 136408-BBK Air-Cooled Goga Mat Machine Washable, Ortholite, Ultra Go",$119.00 ,$99.00 ,3,https://shopee.sg/Skechers-Women-On-The-GO-Flex-Charm-Walking-Shoes-136408-BBK-Air-Cooled-Goga-Mat-Machine-Washable-Ortholite-Ultra-Go-i.84710867.19088834649?sp_atk=1a72c760-17a5-419a-ab1b-297d00270395&xptdk=1a72c760-17a5-419a-ab1b-297d00270395,https://down-sg.img.susercontent.com/file/sg-11134201-7qve9-litx3h44l8p52a,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women On-The-GO Flex Shoes - 136530-BLSH Air-Cooled Goga Mat,NA,$119.00 ,3,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Flex-Shoes-136530-BLSH-Air-Cooled-Goga-Mat-i.84710867.19078507442?sp_atk=50c54022-494f-433b-8fc1-58edb32dfd87&xptdk=50c54022-494f-433b-8fc1-58edb32dfd87,https://down-sg.img.susercontent.com/file/sg-11134201-7qvea-litx3kd7tvrac2,26-07-23
Comfortwear,Skechers,"Skechers Men GOwalk Flex Quota Walking Shoes - 216481-BBK - Air-Cooled Goga Mat, Sneakers, Casual",$119.00 ,$99.00 ,3,https://shopee.sg/Skechers-Men-GOwalk-Flex-Quota-Walking-Shoes-216481-BBK-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.19062720643?sp_atk=57f8a528-b7d4-4ab6-b1ba-6a99791dd7f1&xptdk=57f8a528-b7d4-4ab6-b1ba-6a99791dd7f1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf3-litx3peyfx8t90,26-07-23
Comfortwear,Puma,PUMA Kosmo Rider Sorbet Women's Shoes,$169.00 ,$86.00 ,3,https://shopee.sg/PUMA-Kosmo-Rider-Sorbet-Women's-Shoes-i.341363989.18842828395?sp_atk=23c5e15e-fc4f-46f5-a4f1-0131fe3f817d&xptdk=23c5e15e-fc4f-46f5-a4f1-0131fe3f817d,https://down-sg.img.susercontent.com/file/sg-11134201-22110-dywrr15b8wjv7b,26-07-23
Comfortwear,Skechers,"Skechers Women Sport Arch Fit D'Lux Cozy Path Shoes - 149687-BKHP - Sneakers, Sport",$139.00 ,$109.00 ,3,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-D'Lux-Cozy-Path-Shoes-149687-BKHP-Sneakers-Sport-i.84710867.18755615227?sp_atk=ed4fa8bf-6190-41fc-94ce-30e0f2ab2ee0&xptdk=ed4fa8bf-6190-41fc-94ce-30e0f2ab2ee0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvco-litx4tw77fkfad,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Sport Mira walking Shoes - 232373-WMLT Air-Cooled Memory Foam,NA,$109.00 ,3,https://shopee.sg/Skechers-Online-Exclusive-Men-Sport-Mira-walking-Shoes-232373-WMLT-Air-Cooled-Memory-Foam-i.84710867.18725463722?sp_atk=c311bdc8-ada7-4005-b06a-06736e1f4cf2&xptdk=c311bdc8-ada7-4005-b06a-06736e1f4cf2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdt-litx50dtsdbn61,26-07-23
Comfortwear,Skechers,"Skechers Women Sport D'Lux Walker Daily Beauty Shoes - 149815-PLUM - Air-Cooled Memory Foam, Sneakers, Casual",NA,$129.00 ,3,https://shopee.sg/Skechers-Women-Sport-D'Lux-Walker-Daily-Beauty-Shoes-149815-PLUM-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.18719615355?sp_atk=4af1c475-2382-450c-8969-0ff57839109a&xptdk=4af1c475-2382-450c-8969-0ff57839109a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdn-litx50bvsedd15,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men GOrun Ride 10 Shoes - 246045-BKW,NA,$169.00 ,3,https://shopee.sg/Skechers-Online-Exclusive-Men-GOrun-Ride-10-Shoes-246045-BKW-i.84710867.18619616195?sp_atk=862c26ea-9f9b-4d7f-8ff8-5c453eb141b6&xptdk=862c26ea-9f9b-4d7f-8ff8-5c453eb141b6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdp-litx53ff96bt39,26-07-23
Comfortwear,Skechers,Skechers Women GOwalk Flex Shoes - 124952-MVE Air-Cooled Goga Mat,$119.00 ,$99.00 ,3,https://shopee.sg/Skechers-Women-GOwalk-Flex-Shoes-124952-MVE-Air-Cooled-Goga-Mat-i.84710867.18389002528?sp_atk=29f7f332-97df-4138-b36f-828fa98c0dd0&xptdk=29f7f332-97df-4138-b36f-828fa98c0dd0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf0-litx5obmptds20,26-07-23
Comfortwear,Puma,PUMA Rose Metallic Pop Women's Shoes,$109.00 ,$77.00 - $109.00,3,https://shopee.sg/PUMA-Rose-Metallic-Pop-Women's-Shoes-i.341363989.18325291112?sp_atk=1980c619-7291-4648-a230-96c2c371bc8c&xptdk=1980c619-7291-4648-a230-96c2c371bc8c,https://down-sg.img.susercontent.com/file/b96bd6a6f0b5198b2d22e3fd296dce9b,26-07-23
Comfortwear,Asics,ASICS Men JOG 100T (4E) Sportstyle Shoes in Black/Black,NA,$99.00 ,2,https://shopee.sg/ASICS-Men-JOG-100T-(4E)-Sportstyle-Shoes-in-Black-Black-i.455553838.18077620666?sp_atk=3bb791e6-d5dc-4fc2-b943-c6e7e9ba6972&xptdk=3bb791e6-d5dc-4fc2-b943-c6e7e9ba6972,https://down-sg.img.susercontent.com/file/sg-11134207-7qveb-lf2p5j1ul5co64,26-07-23
Comfortwear,Asics,ASICS Men JOG 100T (4E) Sportstyle Shoes in Metropolis/Metropolis,NA,$99.00 ,3,https://shopee.sg/ASICS-Men-JOG-100T-(4E)-Sportstyle-Shoes-in-Metropolis-Metropolis-i.455553838.17297262327?sp_atk=21614818-4f9d-4399-9ad4-ac64f46302e5&xptdk=21614818-4f9d-4399-9ad4-ac64f46302e5,https://down-sg.img.susercontent.com/file/sg-11134207-7qvfp-lfzm17u0wge83d,26-07-23
Comfortwear,Skechers,"Skechers Women Max Cushioning Essential Hotshot Running Shoes - 129251-GYPK - Air-Cooled Goga Mat, Sneakers, Sport",$129.00 ,$99.00 ,3,https://shopee.sg/Skechers-Women-Max-Cushioning-Essential-Hotshot-Running-Shoes-129251-GYPK-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.16386920070?sp_atk=738e0b96-5758-4426-9e0e-0591448840e5&xptdk=738e0b96-5758-4426-9e0e-0591448840e5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvea-litx86molonh18,26-07-23
Comfortwear,Skechers,Skechers Women Sport Stamina Airy Calm Varsity Shoes - 149921-NTMT Air-Cooled Memory Foam,$129.00 ,$99.00 ,3,https://shopee.sg/Skechers-Women-Sport-Stamina-Airy-Calm-Varsity-Shoes-149921-NTMT-Air-Cooled-Memory-Foam-i.84710867.16286920094?sp_atk=698ac3f4-6a08-4c11-8b65-f615e5ec94a1&xptdk=698ac3f4-6a08-4c11-8b65-f615e5ec94a1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcu-litx8deklzi83e,26-07-23
Comfortwear,Skechers,Skechers Women Foamies Summer Chill Walking Shoes - 111514-BBK Machine Washable,$89.00 ,$59.00 ,3,https://shopee.sg/Skechers-Women-Foamies-Summer-Chill-Walking-Shoes-111514-BBK-Machine-Washable-i.84710867.16141242012?sp_atk=4a735045-e193-456f-9ae9-3312af0d2ee1&xptdk=4a735045-e193-456f-9ae9-3312af0d2ee1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-litx8m25xzw7bb,26-07-23
